#queryid	MCT.f.0188	MCT.f.0189	MCT.f.0190	MCT.f.0191	MCT.f.0192	MCT.f.0193	MCT.f.0194	MCT.f.0195	MCT.f.0196	MCT.f.0197	MCT.f.0198	MCT.f.0199	MCT.f.0200	MCT.f.0201	MCT.f.0202	MCT.f.0203	MCT.f.0204	taxonomy
cazy_0862_gene_6290	9.0	15.0	4.0	23.0	4.0	5.0	7.0	5.0	10.0	1.0	0.0	0.0	12.0	2.0	2.0	12.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0936_gene_7327	22.0	26.0	43.0	27.0	16.0	4.0	9.0	24.0	47.0	11.0	1.0	3.0	27.0	4.0	24.0	35.0	33.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0980_gene_8156	10.0	16.0	7.0	45.0	11.0	16.0	4.0	16.0	23.0	1.0	0.0	1.0	32.0	0.0	6.0	33.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_1070_gene_944	3.0	40.0	8.0	2.0	8.0	10.0	2.0	11.0	1.0	7.0	3.0	2.0	9.0	3.0	3.0	18.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH28
cazy_0133_gene_12067	7.0	12.0	7.0	25.0	3.0	11.0	6.0	12.0	22.0	0.0	0.0	1.0	22.0	3.0	3.0	13.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0166_gene_12439	0.0	1.0	6.0	2.0	5.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0305_gene_14990	15.0	11.0	5.0	21.0	8.0	9.0	3.0	11.0	22.0	2.0	0.0	0.0	25.0	5.0	4.0	16.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0309_gene_15020	1.0	1.0	2.0	18.0	12.0	9.0	6.0	6.0	5.0	1.0	0.0	1.0	25.0	1.0	1.0	13.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0409_gene_1745	22.0	22.0	6.0	39.0	12.0	12.0	11.0	16.0	39.0	2.0	0.0	2.0	43.0	3.0	8.0	35.0	29.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0424_gene_17773	15.0	15.0	14.0	34.0	7.0	4.0	2.0	17.0	34.0	3.0	0.0	0.0	7.0	1.0	11.0	21.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0477_gene_19432	6.0	16.0	2.0	24.0	4.0	8.0	3.0	8.0	11.0	0.0	0.0	0.0	15.0	1.0	4.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0499_gene_20056	9.0	5.0	3.0	4.0	0.0	5.0	1.0	1.0	4.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0798_gene_5251	6.0	13.0	2.0	13.0	3.0	8.0	5.0	6.0	4.0	0.0	0.0	0.0	4.0	0.0	1.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0855_gene_6183	23.0	18.0	23.0	23.0	14.0	5.0	0.0	23.0	28.0	2.0	0.0	0.0	14.0	0.0	17.0	18.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0886_gene_6737	14.0	12.0	5.0	27.0	9.0	12.0	8.0	9.0	20.0	1.0	0.0	0.0	17.0	1.0	6.0	11.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_1061_gene_9196	11.0	5.0	4.0	28.0	4.0	7.0	5.0	4.0	24.0	0.0	0.0	0.0	25.0	0.0	6.0	21.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH29
cazy_0009_gene_10185	16.0	22.0	23.0	35.0	14.0	7.0	5.0	28.0	28.0	3.0	0.0	0.0	23.0	2.0	22.0	29.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0132_gene_12066	1.0	1.0	0.0	7.0	4.0	4.0	4.0	0.0	5.0	0.0	0.0	0.0	11.0	0.0	1.0	9.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0159_gene_12356	8.0	1.0	1.0	4.0	0.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0217_gene_13420	6.0	0.0	1.0	4.0	1.0	1.0	5.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	1.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0303_gene_14974	0.0	0.0	0.0	4.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0373_gene_16675	9.0	0.0	4.0	1.0	2.0	2.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0403_gene_17259	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0407_gene_17353	2.0	1.0	1.0	2.0	2.0	3.0	0.0	4.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0455_gene_18798	1.0	2.0	1.0	4.0	3.0	6.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0505_gene_2023	21.0	35.0	31.0	36.0	13.0	8.0	13.0	31.0	40.0	8.0	0.0	2.0	21.0	6.0	23.0	31.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0508_gene_20445	0.0	2.0	1.0	1.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0517_gene_20680	0.0	0.0	0.0	0.0	1.0	4.0	2.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0569_gene_22163	3.0	1.0	0.0	9.0	4.0	0.0	3.0	2.0	3.0	1.0	0.0	0.0	7.0	0.0	0.0	5.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0614_gene_23638	7.0	1.0	1.0	2.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0755_gene_4542	5.0	3.0	2.0	7.0	9.0	5.0	5.0	1.0	2.0	0.0	0.0	2.0	8.0	0.0	0.0	8.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0791_gene_5202	13.0	12.0	19.0	21.0	10.0	4.0	6.0	23.0	24.0	2.0	0.0	2.0	12.0	1.0	23.0	19.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0793_gene_5230	0.0	12.0	4.0	4.0	1.0	2.0	0.0	1.0	4.0	1.0	0.0	0.0	1.0	0.0	3.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0794_gene_5231	1.0	17.0	4.0	2.0	2.0	5.0	2.0	3.0	0.0	7.0	0.0	1.0	1.0	1.0	1.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0797_gene_5250	11.0	15.0	5.0	9.0	10.0	6.0	10.0	21.0	18.0	2.0	0.0	0.0	24.0	2.0	1.0	6.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0860_gene_6274	9.0	3.0	2.0	2.0	3.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0866_gene_6341	14.0	4.0	0.0	0.0	0.0	5.0	2.0	1.0	2.0	0.0	0.0	0.0	3.0	0.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0867_gene_6342	22.0	2.0	4.0	2.0	1.0	0.0	3.0	2.0	2.0	0.0	0.0	0.0	6.0	0.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0884_gene_6657	2.0	0.0	0.0	12.0	10.0	2.0	3.0	1.0	1.0	0.0	0.0	0.0	11.0	0.0	1.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0934_gene_7314	4.0	1.0	1.0	9.0	7.0	4.0	2.0	2.0	1.0	0.0	0.0	0.0	9.0	0.0	1.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0935_gene_7315	10.0	4.0	0.0	11.0	5.0	6.0	3.0	0.0	2.0	0.0	1.0	1.0	12.0	0.0	3.0	11.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0958_gene_7710	5.0	9.0	2.0	15.0	4.0	4.0	2.0	4.0	5.0	0.0	0.0	0.0	5.0	0.0	0.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0966_gene_7959	21.0	19.0	3.0	25.0	3.0	6.0	3.0	10.0	21.0	2.0	0.0	0.0	20.0	0.0	8.0	14.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0972_gene_8057	12.0	2.0	2.0	2.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0982_gene_8190	13.0	28.0	21.0	23.0	11.0	4.0	5.0	24.0	38.0	1.0	0.0	1.0	17.0	1.0	20.0	26.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0984_gene_8221	7.0	14.0	5.0	12.0	5.0	0.0	0.0	5.0	14.0	0.0	0.0	0.0	5.0	1.0	6.0	11.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1012_gene_866	13.0	25.0	18.0	28.0	13.0	7.0	6.0	20.0	21.0	2.0	0.0	0.0	23.0	3.0	19.0	28.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1065_gene_9307	12.0	2.0	2.0	3.0	2.0	2.0	5.0	3.0	7.0	1.0	0.0	1.0	3.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1079_gene_9628	0.0	3.0	1.0	2.0	3.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	4.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0001_gene_10044	13.0	19.0	8.0	27.0	13.0	12.0	2.0	10.0	25.0	0.0	0.0	1.0	29.0	1.0	10.0	17.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0002_gene_10045	21.0	27.0	10.0	38.0	9.0	15.0	3.0	11.0	27.0	0.0	0.0	0.0	37.0	4.0	7.0	20.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0299_gene_14935	2.0	0.0	1.0	7.0	9.0	4.0	0.0	1.0	0.0	1.0	0.0	0.0	4.0	0.0	0.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0353_gene_16274	13.0	9.0	5.0	20.0	4.0	4.0	2.0	14.0	16.0	1.0	0.0	0.0	8.0	2.0	6.0	20.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0418_gene_17648	10.0	13.0	10.0	27.0	8.0	6.0	3.0	12.0	31.0	1.0	0.0	0.0	9.0	3.0	11.0	27.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0427_gene_17817	36.0	20.0	31.0	52.0	16.0	12.0	7.0	33.0	54.0	1.0	0.0	1.0	21.0	2.0	17.0	38.0	31.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0442_gene_18387	2.0	0.0	1.0	9.0	6.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	18.0	0.0	0.0	5.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0479_gene_19484	12.0	6.0	4.0	6.0	3.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	2.0	1.0	2.0	1.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_1087_gene_9717	27.0	45.0	24.0	72.0	26.0	28.0	20.0	23.0	44.0	7.0	0.0	2.0	65.0	5.0	21.0	55.0	60.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0004_gene_10055	8.0	0.0	2.0	16.0	18.0	7.0	4.0	2.0	2.0	2.0	0.0	0.0	22.0	2.0	3.0	9.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0045_gene_10742	8.0	6.0	3.0	47.0	21.0	24.0	8.0	3.0	7.0	3.0	0.0	1.0	44.0	2.0	3.0	16.0	36.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0076_gene_1119	5.0	25.0	8.0	3.0	3.0	8.0	1.0	8.0	2.0	6.0	0.0	0.0	8.0	4.0	0.0	24.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0093_gene_11345	45.0	44.0	31.0	52.0	25.0	17.0	11.0	39.0	45.0	6.0	0.0	2.0	28.0	2.0	18.0	52.0	34.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0141_gene_12128	2.0	2.0	5.0	5.0	3.0	1.0	2.0	2.0	3.0	1.0	0.0	0.0	1.0	2.0	2.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0201_gene_13004	7.0	8.0	7.0	14.0	8.0	4.0	2.0	17.0	21.0	0.0	0.0	0.0	6.0	0.0	10.0	21.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0384_gene_16915	3.0	3.0	1.0	3.0	2.0	2.0	3.0	2.0	4.0	0.0	0.0	0.0	6.0	1.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0389_gene_16960	2.0	0.0	3.0	2.0	2.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	3.0	0.0	3.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0415_gene_17555	12.0	4.0	3.0	4.0	1.0	1.0	2.0	4.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0444_gene_1845	21.0	24.0	16.0	41.0	13.0	19.0	14.0	20.0	29.0	4.0	0.0	0.0	27.0	1.0	11.0	40.0	24.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0488_gene_19650	3.0	1.0	0.0	3.0	1.0	1.0	0.0	6.0	1.0	1.0	0.0	0.0	4.0	1.0	3.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0568_gene_22083	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0571_gene_22232	0.0	3.0	2.0	3.0	1.0	8.0	1.0	4.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0580_gene_22552	0.0	3.0	0.0	3.0	3.0	4.0	1.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0619_gene_23794	0.0	1.0	1.0	3.0	1.0	3.0	2.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0989_gene_8335	20.0	12.0	9.0	34.0	17.0	9.0	4.0	19.0	29.0	0.0	0.0	0.0	19.0	2.0	15.0	26.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1027_gene_8718	34.0	28.0	13.0	35.0	18.0	26.0	5.0	28.0	49.0	3.0	1.0	0.0	52.0	1.0	8.0	38.0	34.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1053_gene_9050	8.0	10.0	1.0	15.0	5.0	9.0	0.0	14.0	11.0	0.0	0.0	0.0	12.0	1.0	3.0	10.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0391_gene_17009	0.0	1.0	0.0	3.0	1.0	2.0	1.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0740_gene_4283	18.0	24.0	23.0	45.0	18.0	6.0	6.0	22.0	36.0	2.0	0.0	0.0	16.0	3.0	24.0	32.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0846_gene_6049	6.0	3.0	2.0	18.0	13.0	9.0	6.0	4.0	0.0	0.0	1.0	0.0	23.0	2.0	4.0	6.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_1013_gene_8671	1.0	28.0	17.0	2.0	5.0	2.0	3.0	9.0	0.0	10.0	0.0	1.0	3.0	4.0	1.0	16.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0075_gene_11178	9.0	17.0	5.0	25.0	6.0	7.0	6.0	13.0	34.0	1.0	0.0	0.0	31.0	3.0	4.0	11.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0397_gene_17146	2.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	1.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0595_gene_23045	4.0	1.0	2.0	3.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0728_gene_4049	3.0	3.0	2.0	24.0	12.0	10.0	6.0	1.0	2.0	1.0	0.0	1.0	29.0	1.0	6.0	8.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0830_gene_5869	5.0	8.0	4.0	22.0	5.0	10.0	5.0	3.0	18.0	2.0	0.0	1.0	14.0	2.0	6.0	18.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_1033_gene_878	4.0	32.0	8.0	6.0	2.0	7.0	5.0	5.0	3.0	10.0	0.0	2.0	4.0	2.0	1.0	19.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_1081_gene_9632	19.0	19.0	10.0	29.0	8.0	19.0	3.0	13.0	21.0	2.0	0.0	0.0	32.0	3.0	6.0	20.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0182_gene_12624	4.0	2.0	0.0	17.0	12.0	7.0	10.0	2.0	4.0	4.0	0.0	0.0	13.0	1.0	4.0	8.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0426_gene_17812	0.0	1.0	2.0	2.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	2.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0826_gene_5856	23.0	17.0	14.0	29.0	6.0	8.0	11.0	19.0	31.0	6.0	0.0	0.0	26.0	6.0	9.0	22.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_1077_gene_9564	1.0	6.0	3.0	15.0	3.0	5.0	0.0	5.0	8.0	0.0	0.0	0.0	3.0	1.0	1.0	9.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0266_gene_14459	11.0	1.0	2.0	6.0	3.0	5.0	4.0	4.0	3.0	0.0	0.0	0.0	3.0	0.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0922_gene_7197	5.0	5.0	2.0	30.0	25.0	12.0	7.0	8.0	4.0	0.0	0.0	1.0	33.0	0.0	2.0	20.0	30.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1074_gene_9551	13.0	16.0	5.0	33.0	12.0	21.0	1.0	12.0	25.0	1.0	0.0	0.0	26.0	0.0	8.0	24.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_1098_gene_9908	8.0	1.0	3.0	28.0	16.0	8.0	7.0	1.0	4.0	1.0	0.0	0.0	28.0	0.0	4.0	25.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0073_gene_11151	2.0	0.0	0.0	7.0	5.0	7.0	1.0	2.0	0.0	0.0	0.0	0.0	9.0	0.0	1.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0123_gene_11926	2.0	2.0	0.0	6.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	3.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0510_gene_20455	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0684_gene_3145	0.0	15.0	4.0	2.0	0.0	6.0	2.0	4.0	1.0	5.0	0.0	0.0	5.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_0088_gene_11300	8.0	3.0	4.0	18.0	3.0	7.0	4.0	12.0	21.0	1.0	0.0	0.0	18.0	0.0	6.0	5.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0559_gene_21878	0.0	0.0	1.0	2.0	1.0	1.0	1.0	1.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0051_gene_10848	2.0	6.0	0.0	6.0	1.0	1.0	2.0	1.0	2.0	0.0	0.0	0.0	4.0	0.0	4.0	10.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0060_gene_11021	8.0	1.0	2.0	3.0	0.0	3.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0069_gene_11110	18.0	16.0	17.0	31.0	4.0	5.0	5.0	14.0	32.0	2.0	0.0	1.0	11.0	4.0	15.0	17.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0080_gene_11204	17.0	1.0	2.0	6.0	1.0	2.0	2.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0108_gene_11565	20.0	25.0	6.0	27.0	16.0	10.0	4.0	12.0	16.0	1.0	0.0	0.0	32.0	3.0	7.0	19.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0153_gene_12222	2.0	5.0	1.0	7.0	0.0	4.0	1.0	1.0	2.0	0.0	0.0	0.0	6.0	0.0	1.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0165_gene_12411	7.0	8.0	8.0	14.0	6.0	6.0	2.0	9.0	14.0	0.0	0.0	0.0	9.0	1.0	9.0	13.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0178_gene_12559	1.0	1.0	0.0	11.0	3.0	3.0	3.0	2.0	2.0	0.0	0.0	0.0	7.0	1.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0215_gene_13361	2.0	1.0	0.0	4.0	0.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0223_gene_13497	3.0	2.0	1.0	5.0	1.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	1.0	1.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
