#queryid	MCT.f.0613	MCT.f.0614	MCT.f.0615	MCT.f.0616	MCT.f.0617	MCT.f.0618	MCT.f.0619	MCT.f.0620	MCT.f.0621	MCT.f.0622	MCT.f.0623	MCT.f.0624	MCT.f.0625	MCT.f.0626	MCT.f.0627	MCT.f.0628	MCT.f.0629	taxonomy
cazy_0529_gene_5481	41.0	7.0	11.0	0.0	0.0	19.0	0.0	28.0	5.0	1.0	33.0	25.0	4.0	0.0	25.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0533_gene_5517	13.0	4.0	2.0	0.0	0.0	4.0	0.0	5.0	0.0	0.0	3.0	2.0	0.0	0.0	9.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0539_gene_5650	9.0	5.0	22.0	7.0	4.0	17.0	0.0	42.0	6.0	10.0	23.0	17.0	6.0	0.0	8.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0578_gene_6015	12.0	3.0	2.0	4.0	0.0	7.0	0.0	21.0	2.0	7.0	14.0	13.0	1.0	0.0	12.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0623_gene_6458	11.0	0.0	3.0	1.0	0.0	2.0	0.0	13.0	0.0	2.0	5.0	3.0	1.0	0.0	12.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0625_gene_6461	11.0	11.0	16.0	1.0	0.0	9.0	0.0	12.0	2.0	2.0	7.0	3.0	3.0	0.0	7.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0658_gene_6820	4.0	5.0	3.0	2.0	2.0	4.0	0.0	8.0	2.0	3.0	9.0	8.0	0.0	0.0	10.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0710_gene_7404	4.0	5.0	13.0	2.0	0.0	4.0	0.0	4.0	3.0	4.0	7.0	5.0	3.0	0.0	8.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0757_gene_7934	62.0	43.0	45.0	9.0	0.0	36.0	2.0	79.0	7.0	14.0	44.0	24.0	20.0	0.0	32.0	29.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0786_gene_8415	6.0	5.0	14.0	6.0	1.0	8.0	1.0	24.0	0.0	10.0	10.0	14.0	6.0	0.0	3.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0803_gene_856	47.0	11.0	11.0	2.0	2.0	24.0	1.0	41.0	4.0	6.0	27.0	34.0	4.0	0.0	29.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0833_gene_9341	26.0	18.0	21.0	3.0	0.0	14.0	2.0	39.0	7.0	8.0	15.0	11.0	9.0	0.0	14.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0835_gene_9382	18.0	2.0	4.0	0.0	0.0	11.0	0.0	14.0	2.0	6.0	17.0	11.0	1.0	0.0	8.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0842_gene_9521	6.0	2.0	3.0	0.0	0.0	2.0	0.0	11.0	0.0	2.0	4.0	9.0	0.0	0.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0849_gene_966	7.0	8.0	14.0	3.0	2.0	13.0	2.0	16.0	4.0	9.0	17.0	6.0	4.0	0.0	8.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0852_gene_968	7.0	9.0	11.0	2.0	1.0	18.0	0.0	26.0	5.0	5.0	13.0	9.0	0.0	0.0	3.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0857_gene_9757	47.0	27.0	28.0	10.0	2.0	19.0	0.0	78.0	2.0	11.0	31.0	23.0	10.0	0.0	21.0	23.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0004_gene_10038	3.0	7.0	8.0	0.0	0.0	5.0	0.0	10.0	2.0	3.0	11.0	6.0	1.0	0.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0112_gene_11711	1.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0145_gene_12378	6.0	11.0	13.0	4.0	0.0	4.0	0.0	25.0	1.0	6.0	18.0	12.0	4.0	0.0	4.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0173_gene_1483	4.0	4.0	11.0	5.0	0.0	12.0	2.0	21.0	5.0	1.0	13.0	9.0	1.0	0.0	9.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0383_gene_3752	5.0	9.0	25.0	2.0	1.0	11.0	4.0	37.0	11.0	8.0	31.0	22.0	1.0	0.0	5.0	10.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0557_gene_576	8.0	4.0	11.0	3.0	1.0	7.0	0.0	22.0	3.0	3.0	12.0	10.0	0.0	0.0	7.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0754_gene_7903	2.0	10.0	16.0	6.0	2.0	14.0	1.0	39.0	4.0	12.0	15.0	9.0	3.0	0.0	6.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0759_gene_7966	16.0	7.0	14.0	0.0	1.0	17.0	2.0	23.0	3.0	6.0	11.0	9.0	5.0	0.0	8.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0767_gene_8091	2.0	3.0	2.0	0.0	0.0	1.0	1.0	13.0	2.0	5.0	1.0	4.0	0.0	0.0	4.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0063_gene_10930	4.0	1.0	2.0	0.0	0.0	0.0	1.0	5.0	1.0	0.0	4.0	6.0	0.0	0.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0199_gene_1826	8.0	20.0	25.0	6.0	2.0	20.0	2.0	36.0	7.0	10.0	20.0	15.0	5.0	0.0	4.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0202_gene_1828	13.0	11.0	22.0	17.0	1.0	25.0	1.0	62.0	5.0	14.0	27.0	19.0	9.0	0.0	9.0	19.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0359_gene_3401	26.0	10.0	11.0	2.0	0.0	19.0	2.0	37.0	2.0	11.0	30.0	36.0	5.0	0.0	21.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0373_gene_3682	55.0	39.0	51.0	13.0	3.0	42.0	4.0	109.0	8.0	21.0	45.0	33.0	16.0	0.0	34.0	22.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0636_gene_6555	46.0	8.0	15.0	4.0	2.0	31.0	0.0	52.0	6.0	10.0	43.0	46.0	9.0	1.0	42.0	13.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0750_gene_7825	40.0	18.0	29.0	7.0	1.0	16.0	0.0	51.0	8.0	13.0	16.0	23.0	5.0	0.0	32.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0801_gene_855	54.0	20.0	20.0	4.0	3.0	25.0	1.0	55.0	8.0	27.0	43.0	54.0	10.0	1.0	54.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0805_gene_8572	10.0	9.0	19.0	7.0	1.0	12.0	1.0	38.0	7.0	9.0	24.0	11.0	7.0	0.0	9.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0079_gene_11078	27.0	8.0	7.0	5.0	1.0	15.0	1.0	43.0	9.0	9.0	24.0	33.0	7.0	1.0	34.0	14.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0419_gene_4037	37.0	42.0	40.0	5.0	0.0	28.0	2.0	66.0	12.0	21.0	36.0	17.0	16.0	0.0	20.0	26.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0645_gene_6660	7.0	11.0	17.0	5.0	1.0	13.0	0.0	30.0	2.0	10.0	17.0	15.0	6.0	0.0	3.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0055_gene_10682	5.0	8.0	18.0	3.0	3.0	27.0	5.0	27.0	4.0	9.0	24.0	12.0	4.0	1.0	6.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0844_gene_9573	45.0	23.0	34.0	1.0	3.0	20.0	2.0	37.0	5.0	15.0	23.0	11.0	6.0	0.0	21.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0865_gene_9846	13.0	2.0	3.0	0.0	0.0	3.0	0.0	13.0	1.0	4.0	9.0	11.0	6.0	0.0	22.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0122_gene_1198	3.0	18.0	25.0	7.0	1.0	12.0	1.0	41.0	8.0	10.0	36.0	23.0	7.0	0.0	10.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0232_gene_2109	63.0	22.0	20.0	10.0	2.0	37.0	1.0	58.0	9.0	12.0	58.0	47.0	15.0	0.0	70.0	28.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0292_gene_2724	8.0	21.0	26.0	11.0	2.0	17.0	0.0	44.0	7.0	9.0	25.0	13.0	10.0	0.0	11.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0441_gene_4295	73.0	22.0	29.0	3.0	3.0	58.0	2.0	83.0	12.0	20.0	73.0	62.0	12.0	0.0	74.0	18.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0277_gene_2603	3.0	10.0	20.0	3.0	0.0	15.0	1.0	28.0	2.0	6.0	23.0	9.0	1.0	0.0	5.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0485_gene_4811	10.0	14.0	16.0	6.0	2.0	19.0	0.0	45.0	12.0	8.0	28.0	21.0	12.0	0.0	10.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH66
cazy_0338_gene_3151	32.0	13.0	5.0	8.0	1.0	12.0	0.0	43.0	11.0	7.0	37.0	26.0	12.0	2.0	33.0	20.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0505_gene_5093	66.0	54.0	67.0	16.0	2.0	41.0	1.0	141.0	13.0	31.0	55.0	43.0	19.0	1.0	44.0	46.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0716_gene_7460	63.0	35.0	51.0	5.0	6.0	36.0	2.0	96.0	4.0	27.0	26.0	32.0	12.0	0.0	42.0	19.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0846_gene_9641	7.0	10.0	5.0	4.0	0.0	3.0	0.0	7.0	0.0	2.0	1.0	13.0	3.0	0.0	7.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0851_gene_967	9.0	19.0	27.0	6.0	1.0	20.0	0.0	45.0	9.0	7.0	22.0	19.0	6.0	0.0	10.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0135_gene_12207	2.0	3.0	9.0	2.0	0.0	2.0	0.0	14.0	3.0	5.0	8.0	2.0	2.0	0.0	0.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0193_gene_175	1.0	1.0	11.0	2.0	0.0	8.0	1.0	18.0	3.0	2.0	7.0	6.0	1.0	0.0	2.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0421_gene_40	38.0	28.0	25.0	8.0	3.0	27.0	3.0	71.0	10.0	17.0	41.0	47.0	12.0	0.0	36.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0453_gene_444	20.0	24.0	11.0	3.0	1.0	13.0	0.0	35.0	1.0	5.0	24.0	10.0	8.0	0.0	17.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0459_gene_4516	1.0	1.0	5.0	2.0	0.0	5.0	0.0	10.0	1.0	4.0	4.0	2.0	2.0	1.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH74
cazy_0102_gene_11536	2.0	8.0	5.0	2.0	1.0	7.0	0.0	20.0	1.0	8.0	6.0	5.0	1.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0297_gene_2783	5.0	6.0	24.0	3.0	1.0	17.0	2.0	25.0	11.0	13.0	13.0	18.0	2.0	0.0	4.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0746_gene_7776	3.0	2.0	2.0	0.0	0.0	3.0	0.0	8.0	1.0	1.0	4.0	2.0	1.0	0.0	5.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0009_gene_10098	8.0	1.0	2.0	1.0	0.0	6.0	0.0	13.0	1.0	0.0	4.0	9.0	2.0	0.0	5.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0103_gene_1155	82.0	22.0	25.0	11.0	4.0	47.0	1.0	100.0	7.0	17.0	63.0	70.0	19.0	0.0	67.0	19.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0152_gene_1270	96.0	91.0	95.0	16.0	5.0	59.0	2.0	153.0	18.0	37.0	86.0	66.0	28.0	0.0	50.0	66.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0551_gene_5732	18.0	49.0	53.0	15.0	0.0	32.0	0.0	94.0	15.0	26.0	77.0	40.0	17.0	0.0	20.0	36.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH77
cazy_0026_gene_1026	2.0	10.0	32.0	3.0	2.0	22.0	0.0	53.0	13.0	16.0	25.0	18.0	6.0	0.0	15.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0216_gene_1978	79.0	20.0	18.0	7.0	5.0	34.0	0.0	57.0	9.0	19.0	53.0	37.0	16.0	0.0	64.0	19.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0385_gene_3790	44.0	13.0	17.0	3.0	2.0	32.0	2.0	49.0	7.0	9.0	42.0	37.0	8.0	0.0	36.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0409_gene_399	33.0	13.0	14.0	1.0	0.0	24.0	0.0	35.0	4.0	11.0	39.0	41.0	9.0	0.0	33.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0739_gene_767	8.0	12.0	23.0	6.0	0.0	22.0	0.0	43.0	8.0	7.0	25.0	22.0	7.0	0.0	14.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0755_gene_7924	30.0	9.0	8.0	4.0	2.0	15.0	2.0	35.0	4.0	7.0	26.0	18.0	4.0	0.0	32.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0822_gene_9086	18.0	5.0	6.0	0.0	1.0	15.0	1.0	19.0	2.0	5.0	17.0	13.0	2.0	0.0	17.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH78
cazy_0169_gene_1472	0.0	3.0	5.0	3.0	0.0	6.0	0.0	34.0	3.0	2.0	12.0	4.0	1.0	0.0	8.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH8
cazy_0643_gene_6647	4.0	5.0	4.0	0.0	2.0	7.0	1.0	7.0	1.0	4.0	2.0	4.0	6.0	0.0	5.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH8
cazy_0455_gene_4443	2.0	5.0	9.0	4.0	2.0	10.0	0.0	13.0	2.0	6.0	11.0	10.0	3.0	0.0	4.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH84
cazy_0779_gene_8260	17.0	3.0	5.0	1.0	1.0	5.0	0.0	10.0	2.0	3.0	10.0	9.0	1.0	0.0	17.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH84
cazy_0029_gene_10293	11.0	4.0	6.0	1.0	0.0	4.0	1.0	8.0	0.0	1.0	2.0	5.0	3.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0085_gene_11184	15.0	2.0	3.0	1.0	0.0	9.0	2.0	18.0	1.0	4.0	10.0	21.0	3.0	0.0	16.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0106_gene_11592	3.0	6.0	3.0	0.0	0.0	2.0	0.0	7.0	0.0	1.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0366_gene_3478	28.0	29.0	23.0	8.0	2.0	27.0	0.0	63.0	6.0	6.0	33.0	18.0	6.0	0.0	21.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0514_gene_5208	28.0	21.0	29.0	7.0	4.0	19.0	0.0	34.0	6.0	20.0	13.0	13.0	8.0	0.0	21.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0526_gene_5470	17.0	1.0	1.0	0.0	0.0	5.0	0.0	17.0	2.0	1.0	9.0	7.0	3.0	0.0	10.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0531_gene_549	30.0	15.0	32.0	1.0	1.0	15.0	1.0	43.0	7.0	11.0	12.0	14.0	13.0	0.0	21.0	16.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0552_gene_5740	11.0	16.0	18.0	2.0	0.0	14.0	2.0	31.0	3.0	12.0	25.0	19.0	4.0	0.0	7.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0597_gene_6274	3.0	2.0	13.0	3.0	0.0	13.0	2.0	16.0	2.0	6.0	11.0	10.0	4.0	1.0	4.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0764_gene_8027	47.0	32.0	41.0	5.0	1.0	23.0	1.0	74.0	10.0	20.0	29.0	24.0	14.0	0.0	29.0	18.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH88
cazy_0096_gene_1130	50.0	24.0	23.0	5.0	1.0	26.0	2.0	52.0	11.0	8.0	37.0	43.0	16.0	2.0	46.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0501_gene_5064	74.0	22.0	36.0	10.0	3.0	43.0	5.0	85.0	14.0	26.0	63.0	67.0	18.0	0.0	92.0	17.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH89
cazy_0162_gene_1405	9.0	11.0	24.0	10.0	3.0	25.0	0.0	37.0	8.0	23.0	32.0	32.0	8.0	0.0	11.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0255_gene_2399	16.0	13.0	29.0	9.0	1.0	27.0	2.0	50.0	7.0	27.0	37.0	27.0	5.0	0.0	4.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0380_gene_3747	15.0	26.0	35.0	20.0	1.0	25.0	0.0	73.0	15.0	15.0	46.0	31.0	8.0	0.0	13.0	27.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0400_gene_3944	73.0	69.0	59.0	8.0	2.0	32.0	2.0	118.0	16.0	28.0	62.0	38.0	11.0	0.0	45.0	61.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0415_gene_4007	74.0	60.0	69.0	11.0	1.0	36.0	5.0	123.0	15.0	29.0	63.0	36.0	19.0	0.0	41.0	59.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0438_gene_4275	5.0	18.0	28.0	14.0	2.0	28.0	3.0	73.0	10.0	18.0	40.0	22.0	5.0	0.0	7.0	17.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0574_gene_6011	7.0	21.0	20.0	5.0	1.0	17.0	1.0	45.0	5.0	14.0	30.0	20.0	2.0	0.0	13.0	19.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0639_gene_6594	9.0	11.0	26.0	11.0	1.0	30.0	1.0	43.0	3.0	6.0	22.0	24.0	5.0	0.0	6.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH9
cazy_0017_gene_101	75.0	59.0	61.0	5.0	8.0	26.0	4.0	102.0	9.0	25.0	53.0	40.0	24.0	1.0	38.0	43.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0031_gene_10319	3.0	0.0	2.0	1.0	0.0	3.0	0.0	6.0	2.0	2.0	0.0	7.0	0.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0051_gene_10629	4.0	3.0	3.0	0.0	0.0	5.0	0.0	8.0	2.0	2.0	1.0	5.0	2.0	0.0	4.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0098_gene_1140	51.0	24.0	15.0	3.0	4.0	27.0	1.0	51.0	6.0	8.0	46.0	39.0	14.0	0.0	43.0	19.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0099_gene_1141	62.0	21.0	13.0	3.0	2.0	31.0	1.0	50.0	6.0	13.0	54.0	34.0	14.0	0.0	47.0	24.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0129_gene_12063	0.0	0.0	2.0	1.0	0.0	1.0	0.0	4.0	1.0	3.0	3.0	9.0	0.0	0.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0183_gene_1640	14.0	12.0	21.0	12.0	1.0	17.0	0.0	57.0	7.0	9.0	26.0	22.0	4.0	0.0	15.0	17.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0224_gene_2048	19.0	20.0	37.0	4.0	3.0	32.0	2.0	68.0	14.0	22.0	52.0	23.0	13.0	0.0	9.0	17.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0341_gene_3221	40.0	13.0	7.0	1.0	0.0	11.0	0.0	22.0	5.0	7.0	27.0	12.0	4.0	0.0	31.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0435_gene_4258	48.0	7.0	11.0	4.0	2.0	33.0	0.0	58.0	4.0	15.0	37.0	33.0	7.0	0.0	31.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0440_gene_4289	8.0	16.0	20.0	13.0	2.0	32.0	4.0	80.0	16.0	20.0	39.0	29.0	17.0	1.0	11.0	20.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0556_gene_5761	39.0	39.0	36.0	4.0	0.0	20.0	1.0	47.0	9.0	15.0	29.0	15.0	11.0	0.0	17.0	16.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0564_gene_5868	38.0	12.0	9.0	1.0	0.0	14.0	1.0	35.0	4.0	8.0	32.0	46.0	6.0	0.0	32.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0650_gene_6753	2.0	10.0	18.0	5.0	1.0	21.0	0.0	38.0	3.0	7.0	14.0	18.0	3.0	0.0	4.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0666_gene_6928	6.0	11.0	27.0	8.0	2.0	25.0	0.0	51.0	6.0	9.0	25.0	17.0	9.0	0.0	7.0	19.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
cazy_0683_gene_7108	9.0	11.0	4.0	2.0	0.0	4.0	0.0	15.0	2.0	4.0	9.0	8.0	1.0	0.0	6.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH92
