#queryid	MCT.f.0341	MCT.f.0344	MCT.f.0345	MCT.f.0346	MCT.f.0347	MCT.f.0348	MCT.f.0349	MCT.f.0350	MCT.f.0351	MCT.f.0352	MCT.f.0353	MCT.f.0354	MCT.f.0355	MCT.f.0356	MCT.f.0357	taxonomy
cazy_1020_gene_9816	1.0	2.0	4.0	10.0	6.0	1.0	1.0	0.0	3.0	0.0	0.0	4.0	1.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0005_gene_10148	14.0	13.0	12.0	36.0	28.0	3.0	20.0	3.0	11.0	15.0	2.0	16.0	7.0	5.0	43.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0186_gene_13397	3.0	2.0	3.0	10.0	7.0	1.0	10.0	1.0	7.0	5.0	0.0	4.0	1.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0229_gene_14516	5.0	3.0	6.0	22.0	9.0	0.0	3.0	3.0	8.0	1.0	0.0	8.0	1.0	2.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0255_gene_15136	0.0	4.0	1.0	8.0	3.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	3.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0488_gene_2494	14.0	26.0	15.0	38.0	32.0	4.0	17.0	5.0	8.0	9.0	2.0	5.0	5.0	9.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0618_gene_4286	2.0	7.0	9.0	40.0	10.0	3.0	12.0	6.0	26.0	17.0	3.0	14.0	4.0	4.0	48.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0738_gene_5956	1.0	4.0	5.0	10.0	6.0	1.0	1.0	1.0	6.0	2.0	1.0	4.0	0.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0033_gene_1048	7.0	14.0	17.0	31.0	15.0	5.0	21.0	5.0	10.0	6.0	4.0	2.0	5.0	6.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0041_gene_10700	2.0	2.0	3.0	10.0	1.0	0.0	3.0	1.0	3.0	2.0	1.0	4.0	3.0	3.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0087_gene_11374	4.0	21.0	14.0	26.0	6.0	0.0	14.0	2.0	8.0	8.0	1.0	7.0	7.0	3.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0164_gene_1297	5.0	45.0	29.0	65.0	58.0	1.0	27.0	2.0	15.0	5.0	10.0	5.0	10.0	16.0	38.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0537_gene_2907	17.0	15.0	14.0	70.0	37.0	4.0	18.0	7.0	27.0	32.0	3.0	35.0	17.0	16.0	55.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0596_gene_4069	2.0	5.0	7.0	14.0	9.0	3.0	11.0	1.0	6.0	11.0	1.0	10.0	3.0	9.0	31.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0624_gene_4311	8.0	5.0	9.0	21.0	6.0	2.0	6.0	1.0	10.0	1.0	1.0	3.0	2.0	5.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0760_gene_6323	0.0	12.0	1.0	30.0	2.0	0.0	2.0	0.0	6.0	2.0	1.0	0.0	5.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0765_gene_6370	10.0	29.0	24.0	51.0	38.0	5.0	16.0	2.0	16.0	5.0	4.0	5.0	6.0	4.0	41.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0766_gene_6371	0.0	2.0	2.0	6.0	2.0	0.0	2.0	1.0	4.0	1.0	0.0	0.0	1.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0852_gene_7430	6.0	12.0	24.0	16.0	18.0	4.0	14.0	5.0	13.0	7.0	0.0	7.0	6.0	4.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0918_gene_8352	9.0	10.0	10.0	41.0	12.0	1.0	13.0	3.0	8.0	7.0	2.0	11.0	3.0	9.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0922_gene_8405	2.0	16.0	16.0	30.0	23.0	0.0	11.0	0.0	9.0	5.0	1.0	3.0	7.0	7.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0958_gene_8993	1.0	7.0	4.0	32.0	6.0	0.0	5.0	1.0	5.0	1.0	0.0	4.0	5.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1017_gene_9765	3.0	10.0	2.0	11.0	5.0	2.0	14.0	1.0	10.0	3.0	0.0	5.0	2.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_1021_gene_9828	2.0	4.0	1.0	24.0	9.0	3.0	6.0	6.0	8.0	5.0	2.0	6.0	4.0	0.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0049_gene_10886	2.0	1.0	2.0	22.0	3.0	2.0	4.0	2.0	11.0	6.0	0.0	8.0	5.0	2.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0332_gene_1679	2.0	9.0	0.0	31.0	2.0	1.0	3.0	0.0	2.0	1.0	1.0	0.0	3.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0670_gene_4984	0.0	5.0	6.0	16.0	6.0	1.0	6.0	2.0	4.0	2.0	3.0	3.0	1.0	3.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0710_gene_5432	1.0	4.0	5.0	20.0	4.0	0.0	7.0	1.0	9.0	15.0	3.0	8.0	2.0	3.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0711_gene_5433	1.0	2.0	0.0	14.0	4.0	0.0	1.0	0.0	6.0	6.0	0.0	5.0	2.0	0.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0965_gene_9067	1.0	2.0	7.0	13.0	6.0	1.0	3.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_1014_gene_9651	1.0	5.0	1.0	51.0	6.0	1.0	4.0	0.0	9.0	4.0	0.0	5.0	14.0	9.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0047_gene_10855	5.0	6.0	2.0	16.0	9.0	1.0	5.0	0.0	2.0	3.0	0.0	5.0	3.0	4.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0187_gene_13414	8.0	10.0	7.0	25.0	4.0	3.0	6.0	2.0	13.0	11.0	2.0	12.0	6.0	4.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0277_gene_15704	5.0	2.0	11.0	27.0	4.0	4.0	9.0	0.0	4.0	9.0	0.0	1.0	2.0	8.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0302_gene_1611	0.0	10.0	4.0	43.0	1.0	0.0	1.0	0.0	2.0	2.0	3.0	1.0	21.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0395_gene_18207	2.0	3.0	9.0	10.0	5.0	0.0	1.0	0.0	5.0	1.0	0.0	1.0	2.0	0.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0606_gene_4159	3.0	3.0	3.0	9.0	5.0	1.0	4.0	1.0	5.0	4.0	1.0	3.0	0.0	3.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0643_gene_4542	4.0	6.0	10.0	37.0	12.0	1.0	6.0	1.0	11.0	10.0	3.0	15.0	4.0	7.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0402_gene_18348	0.0	5.0	2.0	5.0	7.0	2.0	4.0	0.0	2.0	2.0	0.0	1.0	0.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0705_gene_5397	8.0	30.0	16.0	23.0	16.0	5.0	18.0	3.0	12.0	10.0	1.0	4.0	5.0	9.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0935_gene_8583	5.0	4.0	6.0	23.0	5.0	1.0	7.0	1.0	4.0	3.0	1.0	7.0	5.0	12.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0019_gene_10310	13.0	9.0	18.0	85.0	37.0	3.0	19.0	4.0	40.0	16.0	2.0	50.0	20.0	12.0	67.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0319_gene_16540	3.0	1.0	4.0	12.0	5.0	0.0	4.0	0.0	3.0	0.0	0.0	8.0	0.0	0.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0489_gene_2499	10.0	44.0	33.0	53.0	47.0	9.0	27.0	7.0	21.0	12.0	2.0	5.0	4.0	17.0	52.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0754_gene_626	1.0	10.0	2.0	43.0	7.0	3.0	3.0	0.0	5.0	3.0	0.0	3.0	12.0	7.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0899_gene_8080	0.0	5.0	4.0	33.0	4.0	1.0	2.0	1.0	3.0	1.0	0.0	2.0	9.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0053_gene_10999	0.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0116_gene_11980	3.0	4.0	2.0	10.0	8.0	0.0	5.0	3.0	12.0	13.0	0.0	12.0	1.0	3.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0462_gene_2165	4.0	6.0	2.0	33.0	14.0	2.0	11.0	6.0	9.0	16.0	1.0	12.0	4.0	5.0	27.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0517_gene_2837	1.0	3.0	0.0	1.0	2.0	0.0	3.0	0.0	1.0	2.0	0.0	1.0	2.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0663_gene_4831	3.0	8.0	6.0	17.0	6.0	1.0	4.0	2.0	3.0	4.0	1.0	1.0	0.0	2.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0804_gene_6805	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0718_gene_5581	7.0	1.0	5.0	21.0	6.0	1.0	3.0	1.0	8.0	10.0	0.0	14.0	4.0	0.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH39
cazy_0261_gene_1524	0.0	4.0	4.0	32.0	6.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	6.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_0740_gene_5993	0.0	3.0	0.0	8.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0	2.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_0029_gene_10440	3.0	10.0	4.0	10.0	5.0	0.0	5.0	0.0	3.0	1.0	0.0	3.0	3.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0235_gene_14625	0.0	4.0	4.0	9.0	7.0	1.0	5.0	1.0	2.0	4.0	1.0	1.0	0.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0504_gene_2668	4.0	21.0	14.0	27.0	26.0	5.0	17.0	3.0	11.0	9.0	1.0	0.0	3.0	8.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0081_gene_11317	0.0	1.0	3.0	3.0	1.0	0.0	2.0	0.0	2.0	0.0	3.0	3.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0082_gene_11318	3.0	5.0	5.0	26.0	3.0	4.0	9.0	0.0	1.0	6.0	1.0	3.0	3.0	6.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0118_gene_12006	2.0	9.0	5.0	23.0	8.0	2.0	5.0	2.0	3.0	3.0	0.0	0.0	1.0	2.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0141_gene_12396	4.0	6.0	13.0	41.0	13.0	1.0	10.0	1.0	11.0	12.0	3.0	23.0	5.0	11.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0150_gene_12624	4.0	7.0	5.0	19.0	6.0	1.0	4.0	0.0	6.0	1.0	0.0	5.0	1.0	5.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0155_gene_12875	1.0	0.0	2.0	6.0	4.0	0.0	0.0	2.0	4.0	6.0	0.0	3.0	2.0	1.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0166_gene_13009	1.0	1.0	4.0	22.0	7.0	1.0	10.0	2.0	6.0	6.0	0.0	9.0	2.0	7.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0172_gene_13147	5.0	1.0	5.0	22.0	10.0	1.0	7.0	1.0	7.0	12.0	1.0	6.0	6.0	4.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0177_gene_13267	1.0	1.0	1.0	7.0	3.0	0.0	2.0	1.0	2.0	3.0	0.0	2.0	2.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0180_gene_13295	2.0	6.0	6.0	7.0	5.0	2.0	6.0	3.0	8.0	7.0	0.0	4.0	2.0	3.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0181_gene_13300	2.0	1.0	3.0	5.0	4.0	0.0	1.0	1.0	4.0	0.0	0.0	1.0	1.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0237_gene_14675	0.0	3.0	3.0	5.0	3.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0248_gene_14977	2.0	4.0	1.0	16.0	8.0	1.0	1.0	1.0	3.0	3.0	0.0	12.0	2.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0270_gene_15380	0.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0346_gene_17195	0.0	6.0	3.0	17.0	5.0	0.0	4.0	2.0	10.0	8.0	1.0	13.0	2.0	0.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0354_gene_17376	0.0	5.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0371_gene_17738	0.0	1.0	2.0	2.0	1.0	0.0	0.0	1.0	3.0	1.0	0.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0415_gene_18720	0.0	1.0	5.0	6.0	3.0	1.0	3.0	1.0	2.0	1.0	1.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0417_gene_18767	0.0	0.0	2.0	6.0	1.0	1.0	1.0	2.0	2.0	0.0	1.0	1.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0544_gene_3228	5.0	23.0	16.0	24.0	26.0	2.0	14.0	1.0	7.0	6.0	1.0	2.0	4.0	4.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0545_gene_3229	6.0	12.0	10.0	33.0	23.0	1.0	16.0	1.0	9.0	7.0	1.0	0.0	4.0	7.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0584_gene_3875	2.0	13.0	7.0	30.0	13.0	4.0	7.0	2.0	8.0	7.0	0.0	1.0	7.0	2.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0610_gene_4198	7.0	15.0	11.0	53.0	24.0	8.0	24.0	4.0	14.0	29.0	5.0	17.0	10.0	13.0	42.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0646_gene_4591	2.0	6.0	14.0	23.0	9.0	2.0	9.0	5.0	9.0	2.0	1.0	0.0	0.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0695_gene_5259	1.0	1.0	2.0	11.0	3.0	0.0	1.0	1.0	2.0	2.0	0.0	3.0	0.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0704_gene_5397	3.0	8.0	8.0	24.0	12.0	1.0	12.0	0.0	4.0	2.0	3.0	1.0	7.0	5.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0708_gene_5416	0.0	10.0	1.0	0.0	3.0	0.0	3.0	0.0	8.0	0.0	0.0	1.0	1.0	5.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0727_gene_5736	1.0	3.0	3.0	9.0	11.0	1.0	5.0	0.0	3.0	6.0	0.0	8.0	2.0	3.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0744_gene_6153	3.0	8.0	7.0	26.0	19.0	3.0	10.0	1.0	8.0	4.0	1.0	0.0	0.0	7.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0777_gene_6462	2.0	20.0	21.0	24.0	18.0	3.0	18.0	1.0	4.0	6.0	3.0	4.0	3.0	4.0	20.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0780_gene_647	1.0	10.0	13.0	22.0	16.0	2.0	9.0	2.0	15.0	7.0	1.0	2.0	4.0	8.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0797_gene_6653	2.0	4.0	2.0	14.0	5.0	1.0	4.0	1.0	1.0	1.0	0.0	4.0	2.0	0.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0819_gene_6993	2.0	2.0	3.0	23.0	12.0	2.0	3.0	1.0	6.0	6.0	1.0	4.0	1.0	2.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0848_gene_738	0.0	0.0	4.0	29.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	9.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0867_gene_7625	5.0	11.0	14.0	28.0	17.0	2.0	17.0	3.0	10.0	9.0	1.0	1.0	7.0	7.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0892_gene_7989	0.0	5.0	0.0	0.0	4.0	0.0	1.0	1.0	4.0	2.0	0.0	2.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0969_gene_9099	1.0	5.0	1.0	14.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	2.0	1.0	3.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_1030_gene_9948	2.0	3.0	8.0	11.0	6.0	3.0	3.0	0.0	2.0	7.0	0.0	5.0	1.0	0.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0037_gene_10616	2.0	11.0	6.0	7.0	4.0	1.0	6.0	0.0	2.0	4.0	0.0	3.0	0.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0088_gene_11390	7.0	11.0	17.0	30.0	14.0	5.0	8.0	2.0	6.0	2.0	1.0	1.0	3.0	8.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0113_gene_11881	3.0	0.0	5.0	14.0	11.0	2.0	6.0	5.0	5.0	12.0	0.0	10.0	7.0	1.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0234_gene_14606	1.0	10.0	9.0	15.0	17.0	1.0	4.0	0.0	3.0	3.0	1.0	0.0	2.0	6.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0434_gene_19200	0.0	3.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0438_gene_19284	0.0	2.0	0.0	1.0	5.0	2.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0625_gene_4318	2.0	17.0	15.0	33.0	23.0	1.0	9.0	3.0	6.0	7.0	4.0	6.0	4.0	11.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0003_gene_10100	2.0	4.0	11.0	27.0	15.0	4.0	11.0	1.0	5.0	4.0	1.0	12.0	5.0	15.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0173_gene_13153	9.0	18.0	21.0	32.0	14.0	3.0	10.0	3.0	12.0	8.0	0.0	1.0	5.0	10.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0268_gene_1536	7.0	29.0	21.0	44.0	41.0	5.0	30.0	3.0	14.0	15.0	2.0	4.0	6.0	14.0	39.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0480_gene_2382	8.0	5.0	6.0	39.0	7.0	0.0	5.0	4.0	11.0	12.0	0.0	9.0	10.0	7.0	29.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0908_gene_8185	0.0	8.0	1.0	4.0	5.0	0.0	1.0	0.0	7.0	2.0	1.0	1.0	2.0	4.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0909_gene_8186	0.0	4.0	0.0	3.0	3.0	0.0	3.0	1.0	4.0	0.0	3.0	0.0	0.0	0.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0928_gene_8525	3.0	7.0	16.0	23.0	12.0	5.0	9.0	3.0	5.0	12.0	0.0	9.0	3.0	4.0	28.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0333_gene_16824	5.0	18.0	13.0	24.0	9.0	6.0	10.0	0.0	4.0	5.0	2.0	5.0	9.0	5.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0364_gene_17646	5.0	8.0	9.0	17.0	10.0	2.0	11.0	0.0	6.0	4.0	2.0	6.0	1.0	4.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0002_gene_10093	3.0	12.0	11.0	31.0	17.0	3.0	9.0	3.0	10.0	8.0	1.0	4.0	1.0	6.0	25.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH55
cazy_0039_gene_10628	7.0	18.0	11.0	21.0	22.0	6.0	10.0	1.0	2.0	3.0	3.0	2.0	3.0	8.0	19.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH55
cazy_0281_gene_15750	0.0	3.0	2.0	1.0	4.0	0.0	2.0	0.0	2.0	3.0	0.0	0.0	1.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0297_gene_16085	1.0	1.0	2.0	7.0	5.0	1.0	6.0	0.0	1.0	1.0	0.0	2.0	0.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0001_gene_10089	7.0	10.0	18.0	53.0	17.0	6.0	16.0	2.0	21.0	20.0	3.0	18.0	10.0	17.0	41.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0048_gene_10867	6.0	15.0	11.0	42.0	23.0	4.0	19.0	2.0	4.0	18.0	1.0	22.0	7.0	9.0	43.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0512_gene_2734	3.0	25.0	18.0	49.0	24.0	1.0	19.0	2.0	11.0	8.0	2.0	4.0	6.0	9.0	26.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
