#queryid	MCT.f.0120	MCT.f.0121	MCT.f.0122	MCT.f.0123	MCT.f.0124	MCT.f.0125	MCT.f.0126	MCT.f.0127	MCT.f.0128	MCT.f.0129	MCT.f.0130	MCT.f.0131	MCT.f.0132	MCT.f.0133	MCT.f.0134	MCT.f.0135	MCT.f.0136	taxonomy
cazy_0172_gene_12140	11.0	2.0	4.0	1.0	10.0	1.0	0.0	2.0	1.0	0.0	3.0	0.0	0.0	1.0	11.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0474_gene_17211	2.0	1.0	9.0	0.0	5.0	1.0	1.0	6.0	0.0	0.0	6.0	0.0	0.0	1.0	5.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0488_gene_17502	1.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0524_gene_18136	6.0	1.0	3.0	1.0	6.0	2.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	4.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0543_gene_18369	5.0	6.0	8.0	0.0	10.0	0.0	1.0	1.0	2.0	0.0	3.0	0.0	0.0	3.0	5.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0628_gene_2172	20.0	18.0	32.0	15.0	43.0	15.0	2.0	5.0	13.0	1.0	33.0	0.0	1.0	7.0	24.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0823_gene_4226	31.0	15.0	32.0	23.0	56.0	17.0	6.0	11.0	10.0	0.0	49.0	2.0	1.0	8.0	33.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0990_gene_626	0.0	3.0	7.0	2.0	12.0	0.0	1.0	3.0	2.0	0.0	3.0	0.0	0.0	3.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1004_gene_673	7.0	4.0	7.0	2.0	10.0	1.0	2.0	3.0	0.0	0.0	10.0	0.0	0.0	4.0	4.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1164_gene_8569	8.0	4.0	10.0	6.0	16.0	2.0	2.0	12.0	1.0	0.0	9.0	0.0	1.0	2.0	6.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1216_gene_957	29.0	25.0	47.0	13.0	46.0	7.0	4.0	11.0	7.0	0.0	39.0	1.0	1.0	10.0	23.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0174_gene_12223	5.0	1.0	6.0	2.0	10.0	1.0	0.0	4.0	0.0	0.0	9.0	0.0	1.0	2.0	6.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0265_gene_13667	4.0	1.0	2.0	0.0	6.0	1.0	1.0	2.0	1.0	0.0	5.0	0.0	0.0	1.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0295_gene_14071	3.0	0.0	2.0	1.0	2.0	1.0	0.0	2.0	0.0	0.0	15.0	0.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0727_gene_2943	32.0	30.0	50.0	15.0	51.0	22.0	6.0	18.0	12.0	2.0	29.0	0.0	1.0	14.0	27.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0881_gene_4850	12.0	14.0	8.0	1.0	11.0	1.0	1.0	8.0	6.0	1.0	7.0	0.0	2.0	8.0	7.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_1116_gene_7969	18.0	6.0	27.0	6.0	43.0	5.0	2.0	9.0	6.0	1.0	17.0	0.0	0.0	7.0	17.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0905_gene_5125	28.0	14.0	25.0	12.0	46.0	15.0	5.0	12.0	5.0	0.0	27.0	0.0	0.0	5.0	24.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH136
cazy_0890_gene_4924	40.0	23.0	40.0	20.0	45.0	17.0	7.0	27.0	8.0	2.0	53.0	0.0	0.0	6.0	46.0	16.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH137
cazy_0040_gene_10497	6.0	6.0	7.0	1.0	19.0	3.0	1.0	2.0	0.0	0.0	13.0	0.0	0.0	0.0	10.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH139
cazy_0057_gene_10706	38.0	19.0	62.0	18.0	86.0	8.0	6.0	20.0	3.0	1.0	45.0	0.0	1.0	8.0	38.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH139
cazy_0411_gene_162	11.0	6.0	19.0	5.0	11.0	4.0	1.0	8.0	4.0	1.0	17.0	0.0	0.0	3.0	6.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH140
cazy_0539_gene_18341	3.0	3.0	8.0	1.0	7.0	1.0	0.0	3.0	3.0	0.0	6.0	0.0	0.0	0.0	3.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH140
cazy_0840_gene_4414	48.0	15.0	43.0	15.0	68.0	14.0	5.0	15.0	4.0	1.0	35.0	0.0	0.0	5.0	39.0	15.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH140
cazy_1258_gene_9987	34.0	11.0	29.0	11.0	44.0	14.0	2.0	13.0	7.0	1.0	24.0	0.0	1.0	7.0	24.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH140
cazy_0242_gene_13290	3.0	2.0	9.0	1.0	14.0	1.0	1.0	0.0	3.0	0.0	3.0	0.0	0.0	2.0	7.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0251_gene_13393	7.0	3.0	5.0	6.0	11.0	4.0	0.0	1.0	1.0	0.0	5.0	0.0	0.0	1.0	5.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0282_gene_1398	40.0	18.0	47.0	15.0	68.0	18.0	6.0	21.0	3.0	0.0	61.0	0.0	2.0	8.0	46.0	13.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0950_gene_5837	35.0	13.0	40.0	15.0	54.0	9.0	3.0	18.0	5.0	0.0	39.0	0.0	0.0	11.0	22.0	13.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_1046_gene_7208	3.0	0.0	5.0	2.0	8.0	6.0	1.0	4.0	2.0	0.0	6.0	0.0	0.0	1.0	6.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH141
cazy_0343_gene_14949	5.0	5.0	2.0	1.0	10.0	1.0	0.0	1.0	1.0	0.0	2.0	0.0	0.0	2.0	9.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH142
cazy_1068_gene_7489	52.0	13.0	50.0	17.0	74.0	16.0	7.0	17.0	8.0	2.0	47.0	0.0	3.0	12.0	39.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH142
cazy_0538_gene_18309	3.0	4.0	1.0	1.0	5.0	1.0	1.0	1.0	4.0	0.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH143
cazy_1067_gene_7489	31.0	27.0	57.0	24.0	73.0	16.0	6.0	11.0	7.0	1.0	55.0	0.0	5.0	8.0	48.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH143
cazy_0245_gene_13338	6.0	7.0	2.0	2.0	17.0	3.0	2.0	3.0	2.0	1.0	17.0	0.0	2.0	5.0	16.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0270_gene_1380	44.0	40.0	74.0	23.0	68.0	20.0	6.0	18.0	11.0	2.0	51.0	0.0	0.0	22.0	39.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0381_gene_15532	14.0	11.0	11.0	5.0	24.0	3.0	2.0	3.0	3.0	1.0	13.0	0.0	0.0	4.0	9.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0462_gene_1708	31.0	5.0	31.0	12.0	37.0	13.0	3.0	9.0	5.0	0.0	28.0	1.0	1.0	10.0	30.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0534_gene_18268	2.0	4.0	7.0	2.0	18.0	1.0	1.0	4.0	3.0	0.0	8.0	0.0	0.0	3.0	7.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0672_gene_248	35.0	49.0	69.0	26.0	97.0	33.0	10.0	26.0	26.0	2.0	56.0	0.0	1.0	27.0	33.0	14.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0925_gene_5491	26.0	19.0	32.0	6.0	52.0	13.0	2.0	15.0	7.0	1.0	33.0	0.0	2.0	4.0	16.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH144
cazy_0036_gene_10467	1.0	3.0	1.0	2.0	9.0	4.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH145
cazy_0351_gene_15074	34.0	22.0	32.0	19.0	42.0	14.0	3.0	12.0	14.0	0.0	65.0	1.0	1.0	6.0	28.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH145
cazy_0480_gene_17293	5.0	4.0	4.0	3.0	14.0	1.0	0.0	1.0	1.0	0.0	6.0	0.0	0.0	0.0	3.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH145
cazy_1223_gene_9632	28.0	30.0	63.0	22.0	85.0	13.0	7.0	15.0	14.0	1.0	38.0	0.0	3.0	22.0	29.0	13.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH145
cazy_0320_gene_14384	10.0	4.0	8.0	0.0	15.0	5.0	1.0	5.0	0.0	0.0	11.0	0.0	0.0	4.0	18.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH15
cazy_0050_gene_10637	2.0	2.0	2.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0246_gene_13343	3.0	3.0	6.0	1.0	8.0	0.0	1.0	2.0	1.0	0.0	2.0	0.0	0.0	2.0	7.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0387_gene_15750	10.0	2.0	7.0	4.0	16.0	6.0	2.0	5.0	3.0	1.0	6.0	0.0	0.0	3.0	5.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_1012_gene_6817	1.0	2.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH16
cazy_0606_gene_20006	1.0	0.0	3.0	1.0	1.0	2.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0778_gene_3595	2.0	0.0	3.0	0.0	10.0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_1005_gene_6733	27.0	13.0	27.0	6.0	42.0	8.0	1.0	7.0	1.0	0.0	15.0	0.0	0.0	6.0	15.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_1055_gene_7304	12.0	2.0	11.0	6.0	25.0	5.0	1.0	7.0	1.0	0.0	7.0	0.0	0.0	1.0	6.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_1103_gene_7745	28.0	14.0	28.0	7.0	34.0	9.0	0.0	11.0	4.0	0.0	15.0	0.0	1.0	5.0	15.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_1125_gene_8128	23.0	16.0	26.0	12.0	37.0	13.0	3.0	14.0	8.0	1.0	36.0	0.0	0.0	6.0	32.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_1221_gene_9620	9.0	5.0	6.0	1.0	12.0	0.0	1.0	0.0	3.0	0.0	7.0	0.0	0.0	7.0	4.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH18
cazy_0004_gene_10095	20.0	9.0	18.0	8.0	19.0	3.0	2.0	5.0	0.0	0.0	20.0	0.0	0.0	2.0	14.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0012_gene_10224	3.0	1.0	12.0	4.0	17.0	3.0	0.0	5.0	1.0	0.0	10.0	0.0	0.0	5.0	10.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0024_gene_10329	15.0	2.0	9.0	1.0	13.0	9.0	0.0	9.0	2.0	0.0	6.0	0.0	0.0	4.0	10.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0028_gene_10347	12.0	3.0	8.0	1.0	17.0	6.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	5.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0079_gene_10960	40.0	9.0	26.0	10.0	50.0	5.0	3.0	11.0	5.0	0.0	29.0	0.0	0.0	3.0	37.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0087_gene_1099	81.0	49.0	110.0	39.0	114.0	26.0	4.0	26.0	22.0	5.0	62.0	0.0	3.0	24.0	44.0	18.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0141_gene_11802	14.0	3.0	13.0	6.0	18.0	4.0	1.0	2.0	0.0	0.0	10.0	0.0	0.0	4.0	10.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0151_gene_1188	16.0	23.0	33.0	6.0	39.0	3.0	3.0	16.0	8.0	3.0	25.0	0.0	2.0	12.0	13.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0155_gene_11955	29.0	3.0	16.0	11.0	43.0	16.0	2.0	13.0	0.0	0.0	28.0	0.0	0.0	0.0	8.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0175_gene_12241	71.0	43.0	88.0	26.0	115.0	25.0	7.0	29.0	19.0	0.0	64.0	1.0	7.0	21.0	38.0	17.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0181_gene_12307	1.0	3.0	8.0	1.0	12.0	2.0	0.0	4.0	3.0	0.0	11.0	0.0	0.0	1.0	8.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0187_gene_12397	4.0	4.0	4.0	1.0	5.0	2.0	2.0	2.0	0.0	1.0	6.0	0.0	0.0	1.0	9.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0193_gene_1243	12.0	26.0	33.0	8.0	43.0	3.0	2.0	12.0	7.0	0.0	28.0	0.0	1.0	19.0	10.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0202_gene_12559	2.0	3.0	6.0	3.0	3.0	1.0	0.0	4.0	2.0	0.0	31.0	0.0	1.0	16.0	4.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0238_gene_13202	2.0	1.0	6.0	2.0	15.0	2.0	0.0	3.0	2.0	0.0	10.0	0.0	0.0	3.0	10.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0298_gene_1411	108.0	99.0	157.0	53.0	201.0	60.0	14.0	50.0	38.0	6.0	152.0	0.0	7.0	63.0	95.0	41.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0395_gene_1594	92.0	40.0	96.0	40.0	153.0	37.0	11.0	34.0	10.0	6.0	98.0	0.0	2.0	25.0	94.0	18.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0415_gene_1634	51.0	11.0	26.0	8.0	98.0	12.0	3.0	24.0	5.0	1.0	52.0	0.0	2.0	9.0	39.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0537_gene_182	13.0	16.0	29.0	9.0	26.0	2.0	1.0	10.0	4.0	1.0	21.0	2.0	0.0	14.0	8.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0611_gene_2020	53.0	40.0	73.0	39.0	106.0	30.0	17.0	22.0	23.0	2.0	49.0	1.0	1.0	31.0	43.0	17.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0617_gene_2044	90.0	61.0	107.0	32.0	138.0	36.0	9.0	30.0	23.0	3.0	93.0	0.0	1.0	34.0	57.0	16.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0635_gene_2210	30.0	3.0	21.0	9.0	48.0	6.0	0.0	6.0	5.0	1.0	17.0	0.0	0.0	4.0	29.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0643_gene_2276	60.0	29.0	68.0	12.0	105.0	21.0	5.0	19.0	12.0	1.0	60.0	0.0	2.0	9.0	36.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0644_gene_2277	44.0	17.0	37.0	14.0	56.0	10.0	2.0	17.0	1.0	2.0	39.0	0.0	0.0	11.0	28.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0675_gene_2510	107.0	35.0	119.0	34.0	161.0	35.0	14.0	29.0	14.0	0.0	86.0	0.0	2.0	11.0	75.0	14.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0718_gene_2823	87.0	60.0	107.0	32.0	141.0	33.0	13.0	36.0	34.0	2.0	92.0	0.0	2.0	30.0	65.0	24.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0763_gene_3382	11.0	8.0	15.0	5.0	32.0	3.0	0.0	2.0	2.0	0.0	16.0	0.0	0.0	8.0	13.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0769_gene_3541	4.0	2.0	12.0	1.0	2.0	1.0	3.0	2.0	0.0	0.0	25.0	0.0	0.0	10.0	4.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0787_gene_3814	76.0	56.0	132.0	30.0	139.0	27.0	9.0	36.0	33.0	4.0	104.0	0.0	5.0	25.0	51.0	17.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0793_gene_3856	15.0	2.0	8.0	4.0	29.0	6.0	2.0	3.0	4.0	1.0	19.0	0.0	1.0	4.0	16.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0803_gene_3992	10.0	18.0	31.0	8.0	23.0	2.0	2.0	12.0	9.0	3.0	30.0	0.0	3.0	13.0	12.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0808_gene_4125	37.0	28.0	41.0	12.0	64.0	14.0	3.0	15.0	8.0	3.0	34.0	1.0	0.0	13.0	24.0	12.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0810_gene_412	10.0	16.0	18.0	10.0	20.0	1.0	3.0	1.0	5.0	0.0	16.0	0.0	2.0	12.0	10.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0828_gene_4291	68.0	29.0	76.0	38.0	129.0	33.0	6.0	38.0	12.0	2.0	87.0	0.0	2.0	22.0	61.0	20.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0847_gene_450	8.0	21.0	44.0	6.0	34.0	2.0	4.0	16.0	5.0	0.0	24.0	0.0	3.0	7.0	11.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0860_gene_4717	79.0	24.0	60.0	32.0	108.0	17.0	5.0	27.0	7.0	2.0	83.0	0.0	1.0	13.0	58.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0863_gene_4720	14.0	13.0	22.0	6.0	35.0	6.0	5.0	8.0	4.0	0.0	12.0	0.0	0.0	4.0	21.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0873_gene_4813	96.0	92.0	136.0	40.0	183.0	49.0	21.0	47.0	31.0	2.0	121.0	0.0	3.0	39.0	61.0	32.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0885_gene_4896	58.0	30.0	60.0	18.0	113.0	16.0	6.0	24.0	8.0	0.0	67.0	0.0	0.0	6.0	57.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0886_gene_4897	40.0	22.0	48.0	20.0	65.0	14.0	7.0	25.0	9.0	2.0	37.0	0.0	0.0	9.0	55.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0910_gene_5230	41.0	10.0	39.0	20.0	58.0	13.0	3.0	13.0	4.0	0.0	31.0	0.0	1.0	8.0	36.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0917_gene_5319	56.0	19.0	50.0	11.0	68.0	20.0	3.0	10.0	3.0	0.0	30.0	0.0	0.0	4.0	14.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0977_gene_6141	3.0	6.0	21.0	2.0	23.0	4.0	0.0	5.0	1.0	0.0	22.0	0.0	1.0	1.0	9.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0992_gene_629	9.0	21.0	27.0	10.0	51.0	7.0	2.0	13.0	12.0	4.0	38.0	0.0	0.0	15.0	6.0	9.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_0997_gene_6535	88.0	50.0	85.0	27.0	142.0	33.0	2.0	32.0	17.0	6.0	77.0	0.0	3.0	16.0	60.0	20.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1001_gene_664	63.0	44.0	102.0	23.0	91.0	28.0	5.0	35.0	17.0	1.0	64.0	1.0	2.0	22.0	42.0	15.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1009_gene_6764	0.0	1.0	11.0	4.0	7.0	0.0	1.0	1.0	0.0	0.0	30.0	0.0	1.0	8.0	2.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1034_gene_7047	36.0	18.0	47.0	19.0	81.0	12.0	4.0	24.0	6.0	2.0	51.0	0.0	0.0	12.0	34.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1087_gene_7597	33.0	17.0	33.0	20.0	61.0	12.0	0.0	17.0	3.0	1.0	30.0	0.0	1.0	11.0	21.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1114_gene_7907	4.0	4.0	26.0	4.0	10.0	3.0	0.0	3.0	3.0	0.0	58.0	0.0	2.0	27.0	4.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1123_gene_8062	17.0	8.0	19.0	7.0	38.0	8.0	2.0	5.0	5.0	0.0	17.0	0.0	0.0	8.0	22.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1127_gene_8159	7.0	6.0	13.0	5.0	15.0	3.0	1.0	1.0	0.0	0.0	13.0	0.0	0.0	1.0	13.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1129_gene_8193	14.0	10.0	15.0	5.0	39.0	5.0	0.0	8.0	5.0	3.0	23.0	2.0	1.0	3.0	26.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
cazy_1147_gene_8355	62.0	24.0	59.0	20.0	128.0	23.0	13.0	29.0	8.0	2.0	76.0	1.0	0.0	9.0	53.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH2
