#queryid	MCT.f.0596	MCT.f.0597	MCT.f.0598	MCT.f.0599	MCT.f.0600	MCT.f.0601	MCT.f.0602	MCT.f.0603	MCT.f.0604	MCT.f.0605	MCT.f.0606	MCT.f.0607	MCT.f.0608	MCT.f.0609	MCT.f.0610	MCT.f.0611	MCT.f.0612	taxonomy
cazy_0375_gene_17710	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0418_gene_18967	1.0	6.0	6.0	4.0	2.0	4.0	1.0	1.0	7.0	4.0	1.0	1.0	15.0	3.0	1.0	14.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0438_gene_19374	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	3.0	1.0	0.0	7.0	1.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0469_gene_2011	0.0	4.0	10.0	0.0	0.0	2.0	0.0	4.0	12.0	7.0	1.0	1.0	8.0	1.0	5.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0472_gene_20323	0.0	2.0	4.0	1.0	2.0	1.0	2.0	1.0	3.0	3.0	2.0	1.0	5.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0501_gene_20967	1.0	8.0	8.0	3.0	6.0	6.0	3.0	4.0	8.0	9.0	6.0	3.0	6.0	0.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0525_gene_2157	0.0	2.0	9.0	0.0	0.0	0.0	3.0	8.0	11.0	11.0	4.0	4.0	11.0	0.0	4.0	4.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0526_gene_2158	0.0	17.0	17.0	0.0	0.0	1.0	3.0	11.0	19.0	8.0	5.0	2.0	7.0	1.0	2.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0557_gene_22487	1.0	12.0	7.0	11.0	6.0	1.0	1.0	9.0	6.0	4.0	5.0	0.0	3.0	1.0	3.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0577_gene_23057	1.0	4.0	4.0	3.0	0.0	2.0	1.0	0.0	2.0	4.0	2.0	0.0	1.0	0.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0585_gene_23484	0.0	3.0	4.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0	0.0	1.0	1.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0621_gene_2731	4.0	12.0	14.0	9.0	4.0	4.0	4.0	3.0	4.0	9.0	11.0	4.0	6.0	3.0	0.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0653_gene_3405	0.0	8.0	3.0	1.0	0.0	1.0	8.0	2.0	13.0	4.0	0.0	0.0	11.0	0.0	7.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0675_gene_3851	0.0	7.0	4.0	0.0	0.0	0.0	5.0	4.0	12.0	11.0	3.0	1.0	9.0	0.0	9.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0735_gene_5121	3.0	15.0	28.0	16.0	3.0	9.0	16.0	1.0	12.0	21.0	18.0	5.0	5.0	2.0	2.0	8.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0737_gene_5153	0.0	5.0	0.0	0.0	0.0	2.0	1.0	2.0	2.0	9.0	1.0	1.0	4.0	5.0	3.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0755_gene_5381	0.0	11.0	27.0	15.0	6.0	9.0	3.0	3.0	5.0	14.0	14.0	1.0	7.0	4.0	0.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0763_gene_5424	0.0	7.0	1.0	0.0	0.0	0.0	1.0	1.0	10.0	6.0	0.0	0.0	5.0	0.0	1.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0802_gene_6252	1.0	14.0	28.0	7.0	7.0	4.0	2.0	2.0	10.0	13.0	11.0	5.0	4.0	1.0	1.0	15.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0810_gene_6423	0.0	18.0	14.0	12.0	6.0	4.0	1.0	2.0	7.0	15.0	17.0	3.0	5.0	1.0	0.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0939_gene_8662	2.0	10.0	12.0	10.0	4.0	4.0	2.0	4.0	6.0	13.0	8.0	2.0	4.0	1.0	2.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0962_gene_8959	0.0	2.0	3.0	1.0	3.0	10.0	1.0	2.0	2.0	8.0	5.0	1.0	1.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_1001_gene_9824	1.0	12.0	31.0	17.0	3.0	6.0	9.0	2.0	10.0	17.0	22.0	4.0	6.0	3.0	3.0	20.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH3
cazy_0186_gene_13582	5.0	38.0	25.0	19.0	11.0	22.0	9.0	4.0	17.0	12.0	13.0	6.0	43.0	7.0	4.0	34.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0345_gene_17121	3.0	13.0	17.0	3.0	8.0	15.0	1.0	5.0	14.0	12.0	7.0	4.0	8.0	3.0	2.0	18.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0378_gene_17871	7.0	21.0	12.0	8.0	7.0	7.0	3.0	3.0	16.0	8.0	9.0	7.0	24.0	4.0	0.0	17.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0421_gene_1900	4.0	23.0	20.0	18.0	9.0	5.0	5.0	4.0	11.0	18.0	18.0	4.0	11.0	4.0	4.0	10.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0477_gene_20466	1.0	7.0	7.0	3.0	4.0	3.0	4.0	2.0	8.0	17.0	17.0	1.0	12.0	1.0	2.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0874_gene_7779	0.0	14.0	11.0	15.0	3.0	5.0	4.0	3.0	9.0	16.0	11.0	9.0	4.0	1.0	1.0	9.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH30
cazy_0019_gene_10303	0.0	8.0	7.0	3.0	4.0	4.0	2.0	1.0	3.0	7.0	5.0	1.0	5.0	1.0	1.0	3.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0035_gene_10604	7.0	18.0	18.0	17.0	9.0	7.0	3.0	0.0	16.0	21.0	15.0	9.0	6.0	1.0	2.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0062_gene_11029	2.0	9.0	5.0	8.0	1.0	5.0	2.0	2.0	4.0	12.0	17.0	2.0	5.0	1.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0073_gene_11170	2.0	18.0	33.0	15.0	8.0	9.0	11.0	1.0	9.0	18.0	18.0	2.0	9.0	0.0	1.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0160_gene_13005	0.0	9.0	4.0	2.0	1.0	3.0	2.0	3.0	9.0	4.0	0.0	2.0	9.0	4.0	1.0	16.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0203_gene_13850	2.0	8.0	9.0	1.0	2.0	2.0	1.0	0.0	3.0	3.0	5.0	1.0	0.0	4.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0305_gene_16104	1.0	4.0	1.0	2.0	0.0	7.0	2.0	0.0	7.0	4.0	3.0	1.0	1.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0361_gene_17324	0.0	2.0	9.0	1.0	1.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0504_gene_2097	1.0	25.0	27.0	15.0	8.0	6.0	9.0	5.0	11.0	23.0	16.0	2.0	11.0	5.0	3.0	14.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0578_gene_23090	0.0	4.0	9.0	1.0	1.0	2.0	4.0	0.0	7.0	5.0	5.0	1.0	7.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0754_gene_5380	6.0	33.0	47.0	43.0	4.0	14.0	6.0	8.0	26.0	33.0	37.0	10.0	9.0	1.0	5.0	26.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0785_gene_5720	0.0	15.0	29.0	1.0	1.0	3.0	5.0	17.0	46.0	20.0	5.0	2.0	21.0	3.0	8.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0819_gene_6796	0.0	7.0	4.0	3.0	1.0	1.0	4.0	4.0	5.0	5.0	0.0	1.0	10.0	0.0	0.0	10.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0966_gene_9031	3.0	20.0	34.0	15.0	7.0	15.0	10.0	5.0	13.0	30.0	23.0	7.0	15.0	6.0	2.0	38.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0988_gene_953	0.0	13.0	6.0	1.0	0.0	0.0	6.0	2.0	24.0	11.0	3.0	1.0	10.0	0.0	6.0	3.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH31
cazy_0181_gene_13549	0.0	14.0	11.0	7.0	5.0	11.0	2.0	5.0	18.0	13.0	5.0	0.0	21.0	7.0	3.0	30.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0325_gene_16651	0.0	2.0	6.0	4.0	0.0	2.0	0.0	0.0	2.0	12.0	4.0	2.0	3.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0338_gene_16993	2.0	4.0	3.0	5.0	1.0	1.0	2.0	0.0	3.0	1.0	1.0	2.0	2.0	0.0	0.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0410_gene_18736	0.0	6.0	6.0	3.0	3.0	4.0	5.0	0.0	5.0	14.0	5.0	6.0	3.0	1.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0707_gene_4494	0.0	20.0	2.0	1.0	0.0	0.0	1.0	2.0	19.0	8.0	0.0	0.0	8.0	1.0	8.0	3.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0930_gene_8529	2.0	13.0	23.0	18.0	3.0	8.0	2.0	0.0	9.0	10.0	12.0	4.0	3.0	0.0	1.0	11.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH32
cazy_0407_gene_18679	1.0	10.0	6.0	2.0	7.0	3.0	1.0	4.0	7.0	2.0	3.0	2.0	7.0	1.0	0.0	20.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0446_gene_19556	0.0	10.0	11.0	9.0	7.0	9.0	4.0	3.0	11.0	6.0	7.0	2.0	16.0	4.0	1.0	21.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0569_gene_22796	0.0	1.0	4.0	4.0	0.0	3.0	0.0	2.0	10.0	1.0	6.0	3.0	3.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0808_gene_6403	0.0	9.0	8.0	5.0	1.0	5.0	0.0	3.0	8.0	2.0	4.0	3.0	4.0	3.0	2.0	7.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH33
cazy_0230_gene_14401	2.0	6.0	3.0	1.0	2.0	5.0	1.0	2.0	4.0	3.0	6.0	1.0	10.0	2.0	1.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0281_gene_15432	1.0	5.0	2.0	3.0	2.0	1.0	1.0	0.0	2.0	3.0	1.0	0.0	3.0	1.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0893_gene_8131	4.0	21.0	17.0	23.0	7.0	3.0	5.0	4.0	10.0	26.0	12.0	6.0	4.0	1.0	3.0	13.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH35
cazy_0015_gene_10238	4.0	41.0	49.0	32.0	19.0	6.0	13.0	1.0	18.0	35.0	40.0	10.0	27.0	4.0	2.0	22.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0262_gene_15091	4.0	17.0	9.0	8.0	4.0	7.0	4.0	6.0	15.0	11.0	2.0	2.0	15.0	6.0	0.0	26.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0571_gene_22867	1.0	1.0	6.0	1.0	3.0	3.0	4.0	0.0	0.0	5.0	5.0	1.0	2.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0682_gene_4135	1.0	20.0	11.0	2.0	0.0	4.0	11.0	7.0	53.0	30.0	5.0	0.0	18.0	0.0	12.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0904_gene_8213	2.0	5.0	10.0	5.0	3.0	8.0	2.0	2.0	15.0	17.0	11.0	2.0	13.0	3.0	1.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH36
cazy_0850_gene_7424	1.0	5.0	5.0	1.0	0.0	1.0	4.0	3.0	7.0	8.0	3.0	2.0	1.0	2.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH38
cazy_0556_gene_2245	0.0	7.0	10.0	1.0	0.0	4.0	1.0	7.0	8.0	6.0	0.0	2.0	2.0	0.0	6.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH4
cazy_0344_gene_17107	0.0	1.0	1.0	0.0	0.0	1.0	1.0	3.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0509_gene_2100	3.0	25.0	19.0	9.0	5.0	5.0	5.0	1.0	7.0	17.0	18.0	6.0	6.0	1.0	3.0	15.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0004_gene_10085	2.0	12.0	9.0	6.0	3.0	6.0	5.0	3.0	11.0	4.0	10.0	4.0	2.0	4.0	2.0	14.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0018_gene_10283	2.0	9.0	14.0	7.0	2.0	5.0	4.0	1.0	4.0	12.0	9.0	0.0	5.0	0.0	1.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0047_gene_10749	4.0	15.0	19.0	3.0	4.0	7.0	4.0	3.0	6.0	12.0	8.0	3.0	6.0	1.0	1.0	4.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0082_gene_11415	1.0	6.0	6.0	1.0	0.0	5.0	2.0	2.0	5.0	3.0	4.0	4.0	4.0	4.0	1.0	9.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0128_gene_12175	0.0	8.0	5.0	4.0	2.0	3.0	2.0	3.0	3.0	3.0	7.0	1.0	11.0	3.0	0.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0193_gene_13714	1.0	7.0	7.0	8.0	4.0	2.0	2.0	0.0	2.0	8.0	9.0	4.0	3.0	2.0	1.0	9.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0194_gene_13714	0.0	9.0	10.0	7.0	2.0	2.0	2.0	1.0	5.0	8.0	6.0	2.0	4.0	4.0	0.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0302_gene_16019	1.0	17.0	7.0	5.0	3.0	6.0	3.0	2.0	17.0	5.0	7.0	0.0	13.0	6.0	2.0	13.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0312_gene_16244	0.0	4.0	6.0	4.0	2.0	4.0	1.0	1.0	6.0	4.0	2.0	0.0	10.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0316_gene_16280	2.0	0.0	0.0	1.0	0.0	10.0	4.0	3.0	5.0	2.0	6.0	0.0	1.0	2.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0318_gene_16327	1.0	4.0	7.0	1.0	2.0	3.0	3.0	0.0	6.0	6.0	4.0	0.0	2.0	0.0	1.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0324_gene_16650	0.0	0.0	9.0	4.0	2.0	0.0	0.0	1.0	4.0	4.0	5.0	0.0	5.0	0.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0332_gene_16873	0.0	8.0	7.0	2.0	1.0	6.0	1.0	5.0	7.0	3.0	6.0	4.0	2.0	0.0	2.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0334_gene_16889	3.0	7.0	14.0	10.0	3.0	5.0	2.0	3.0	6.0	8.0	19.0	1.0	8.0	5.0	4.0	9.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0335_gene_16899	1.0	12.0	11.0	5.0	1.0	1.0	0.0	1.0	8.0	7.0	7.0	0.0	11.0	0.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0372_gene_17645	1.0	9.0	4.0	6.0	1.0	3.0	0.0	2.0	3.0	1.0	2.0	5.0	3.0	4.0	0.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0383_gene_17955	0.0	0.0	2.0	0.0	0.0	0.0	2.0	2.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0423_gene_19043	1.0	19.0	13.0	8.0	4.0	14.0	1.0	4.0	13.0	17.0	11.0	5.0	18.0	10.0	6.0	25.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0424_gene_19169	3.0	25.0	25.0	20.0	3.0	20.0	6.0	11.0	31.0	18.0	9.0	7.0	30.0	10.0	5.0	43.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0441_gene_19453	0.0	4.0	3.0	3.0	0.0	1.0	1.0	0.0	5.0	0.0	5.0	0.0	3.0	0.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0449_gene_19596	0.0	11.0	4.0	3.0	4.0	6.0	1.0	4.0	12.0	5.0	4.0	0.0	6.0	7.0	0.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0464_gene_2008	0.0	9.0	10.0	1.0	0.0	2.0	3.0	7.0	13.0	16.0	2.0	1.0	13.0	0.0	7.0	4.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0484_gene_20565	3.0	14.0	6.0	14.0	3.0	11.0	4.0	7.0	15.0	11.0	12.0	2.0	11.0	7.0	5.0	17.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0486_gene_20575	1.0	4.0	3.0	1.0	0.0	4.0	1.0	1.0	3.0	0.0	3.0	3.0	2.0	4.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0522_gene_21489	3.0	18.0	16.0	8.0	7.0	8.0	4.0	2.0	18.0	5.0	9.0	2.0	18.0	12.0	0.0	27.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0612_gene_24369	0.0	13.0	26.0	13.0	3.0	10.0	4.0	1.0	4.0	10.0	17.0	6.0	9.0	4.0	1.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0627_gene_2851	5.0	23.0	28.0	20.0	15.0	12.0	9.0	1.0	18.0	22.0	21.0	3.0	13.0	2.0	1.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0645_gene_3262	1.0	26.0	27.0	6.0	7.0	6.0	9.0	3.0	8.0	18.0	13.0	4.0	9.0	1.0	2.0	21.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0646_gene_3290	0.0	6.0	11.0	11.0	2.0	11.0	5.0	3.0	10.0	5.0	17.0	3.0	6.0	0.0	4.0	9.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0647_gene_3291	4.0	14.0	29.0	5.0	2.0	7.0	7.0	1.0	8.0	13.0	9.0	2.0	5.0	0.0	0.0	19.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0652_gene_3366	1.0	14.0	25.0	10.0	4.0	13.0	4.0	2.0	8.0	12.0	14.0	4.0	4.0	1.0	0.0	8.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0694_gene_4346	0.0	11.0	6.0	1.0	0.0	1.0	2.0	4.0	17.0	7.0	1.0	0.0	8.0	0.0	8.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0780_gene_5568	0.0	16.0	21.0	18.0	6.0	7.0	3.0	2.0	12.0	17.0	13.0	1.0	8.0	2.0	2.0	7.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0783_gene_5670	2.0	22.0	21.0	4.0	7.0	3.0	3.0	9.0	10.0	15.0	9.0	4.0	11.0	1.0	0.0	12.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0844_gene_7399	0.0	14.0	14.0	9.0	7.0	3.0	4.0	2.0	4.0	11.0	7.0	2.0	7.0	0.0	4.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0856_gene_7495	3.0	14.0	25.0	19.0	5.0	7.0	3.0	4.0	8.0	12.0	19.0	4.0	7.0	0.0	0.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0890_gene_8129	2.0	20.0	19.0	16.0	12.0	9.0	3.0	1.0	8.0	18.0	17.0	4.0	7.0	3.0	1.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0894_gene_8131	1.0	16.0	16.0	9.0	4.0	3.0	1.0	3.0	9.0	8.0	5.0	3.0	9.0	1.0	0.0	10.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0910_gene_8258	4.0	12.0	16.0	11.0	3.0	1.0	2.0	1.0	9.0	12.0	12.0	4.0	4.0	1.0	1.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0922_gene_8476	2.0	19.0	15.0	18.0	7.0	7.0	4.0	1.0	9.0	13.0	18.0	2.0	3.0	1.0	1.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0944_gene_8820	0.0	6.0	6.0	4.0	2.0	0.0	0.0	0.0	1.0	6.0	3.0	1.0	0.0	0.0	0.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0020_gene_10305	3.0	7.0	16.0	14.0	2.0	3.0	3.0	2.0	4.0	15.0	8.0	2.0	3.0	2.0	2.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0259_gene_15020	1.0	16.0	27.0	9.0	3.0	1.0	5.0	4.0	13.0	15.0	19.0	3.0	4.0	0.0	2.0	18.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0382_gene_17937	3.0	11.0	13.0	12.0	1.0	1.0	2.0	1.0	3.0	13.0	8.0	5.0	5.0	3.0	0.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0427_gene_19214	0.0	1.0	3.0	4.0	0.0	9.0	0.0	11.0	7.0	0.0	1.0	0.0	3.0	0.0	0.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
