#queryid	MCT.f.0426	MCT.f.0427	MCT.f.0428	MCT.f.0429	MCT.f.0430	MCT.f.0431	MCT.f.0432	MCT.f.0433	MCT.f.0434	MCT.f.0435	MCT.f.0436	MCT.f.0437	MCT.f.0438	MCT.f.0439	MCT.f.0440	MCT.f.0441	MCT.f.0442	taxonomy
cazy_1113_gene_4951	1.0	2.0	3.0	3.0	2.0	1.0	3.0	0.0	2.0	0.0	0.0	1.0	6.0	3.0	3.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_1236_gene_7122	0.0	3.0	2.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	2.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_1245_gene_7268	1.0	1.0	7.0	3.0	2.0	8.0	9.0	1.0	2.0	0.0	0.0	4.0	7.0	8.0	7.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_1315_gene_8392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_1339_gene_8737	6.0	2.0	5.0	10.0	3.0	6.0	9.0	0.0	8.0	0.0	5.0	4.0	9.0	3.0	2.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_1365_gene_9311	3.0	4.0	4.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	4.0	2.0	3.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH109
cazy_0384_gene_17277	3.0	2.0	6.0	6.0	5.0	4.0	0.0	1.0	4.0	0.0	2.0	3.0	9.0	2.0	2.0	2.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0554_gene_20543	4.0	11.0	14.0	17.0	12.0	12.0	12.0	0.0	17.0	2.0	9.0	12.0	28.0	12.0	12.0	11.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0628_gene_22474	1.0	3.0	4.0	0.0	1.0	3.0	2.0	1.0	1.0	0.0	2.0	2.0	3.0	1.0	1.0	4.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0844_gene_28442	0.0	6.0	2.0	2.0	2.0	5.0	0.0	0.0	1.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0879_gene_29221	0.0	4.0	1.0	1.0	2.0	1.0	1.0	0.0	4.0	0.0	0.0	2.0	2.0	1.0	2.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH110
cazy_0325_gene_16073	6.0	17.0	24.0	3.0	16.0	7.0	28.0	4.0	9.0	1.0	1.0	23.0	42.0	27.0	24.0	10.0	38.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH112
cazy_0347_gene_16572	1.0	5.0	3.0	0.0	1.0	5.0	3.0	0.0	2.0	0.0	0.0	2.0	14.0	9.0	1.0	0.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH113
cazy_0073_gene_11081	8.0	13.0	24.0	15.0	22.0	7.0	20.0	1.0	13.0	1.0	9.0	7.0	29.0	18.0	12.0	15.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH115
cazy_0259_gene_14920	8.0	7.0	14.0	6.0	22.0	8.0	20.0	0.0	15.0	2.0	5.0	9.0	52.0	18.0	25.0	11.0	15.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH115
cazy_0313_gene_15767	8.0	11.0	18.0	14.0	15.0	12.0	19.0	2.0	23.0	1.0	9.0	16.0	30.0	19.0	18.0	15.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH115
cazy_0779_gene_26544	3.0	1.0	13.0	4.0	3.0	1.0	4.0	0.0	2.0	0.0	1.0	1.0	8.0	2.0	0.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH115
cazy_1302_gene_8222	0.0	1.0	16.0	6.0	11.0	2.0	10.0	1.0	8.0	0.0	3.0	4.0	7.0	10.0	9.0	6.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH115
cazy_0373_gene_16871	1.0	5.0	5.0	0.0	2.0	1.0	2.0	0.0	4.0	0.0	1.0	2.0	4.0	5.0	3.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH116
cazy_0821_gene_2794	2.0	3.0	9.0	6.0	9.0	7.0	4.0	2.0	4.0	1.0	3.0	2.0	9.0	3.0	2.0	6.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH117
cazy_1380_gene_956	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH120
cazy_0464_gene_18897	1.0	2.0	4.0	1.0	3.0	1.0	5.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	3.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0654_gene_22946	2.0	2.0	9.0	9.0	5.0	2.0	8.0	0.0	3.0	0.0	5.0	5.0	17.0	6.0	8.0	3.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0656_gene_23002	4.0	3.0	9.0	3.0	3.0	7.0	3.0	0.0	1.0	0.0	0.0	0.0	7.0	9.0	1.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0680_gene_23814	9.0	12.0	11.0	9.0	7.0	3.0	17.0	1.0	14.0	0.0	4.0	5.0	19.0	19.0	10.0	10.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0780_gene_26553	3.0	8.0	7.0	4.0	4.0	0.0	0.0	0.0	3.0	0.0	1.0	1.0	3.0	1.0	3.0	0.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_1216_gene_6673	9.0	5.0	11.0	6.0	9.0	7.0	6.0	2.0	5.0	0.0	3.0	3.0	16.0	11.0	6.0	8.0	23.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH123
cazy_0118_gene_11881	5.0	4.0	17.0	3.0	8.0	6.0	8.0	0.0	6.0	0.0	2.0	2.0	8.0	1.0	6.0	10.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0266_gene_14978	4.0	7.0	17.0	6.0	6.0	5.0	9.0	0.0	15.0	1.0	12.0	1.0	27.0	4.0	12.0	3.0	18.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0705_gene_24460	7.0	1.0	12.0	7.0	3.0	1.0	8.0	1.0	8.0	2.0	1.0	1.0	21.0	12.0	10.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0706_gene_24462	5.0	4.0	7.0	6.0	12.0	5.0	8.0	1.0	8.0	0.0	5.0	3.0	14.0	6.0	6.0	10.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0926_gene_30515	1.0	2.0	2.0	3.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	2.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_1066_gene_4338	13.0	9.0	21.0	12.0	15.0	13.0	15.0	2.0	19.0	1.0	10.0	4.0	27.0	8.0	13.0	8.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH125
cazy_0220_gene_13875	8.0	7.0	17.0	5.0	9.0	3.0	15.0	1.0	10.0	0.0	6.0	5.0	15.0	13.0	9.0	8.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0335_gene_16260	7.0	0.0	15.0	4.0	8.0	7.0	17.0	0.0	3.0	0.0	2.0	2.0	22.0	9.0	10.0	4.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0357_gene_16770	6.0	4.0	11.0	2.0	12.0	4.0	13.0	0.0	8.0	0.0	1.0	6.0	11.0	9.0	7.0	4.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0387_gene_17353	7.0	9.0	8.0	8.0	14.0	2.0	21.0	3.0	9.0	0.0	5.0	12.0	12.0	9.0	2.0	8.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0419_gene_17972	5.0	5.0	10.0	6.0	5.0	5.0	7.0	2.0	5.0	0.0	2.0	3.0	17.0	5.0	6.0	2.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0698_gene_2425	1.0	3.0	8.0	15.0	0.0	1.0	1.0	0.0	7.0	2.0	8.0	70.0	1.0	3.0	6.0	6.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0915_gene_30179	2.0	2.0	1.0	2.0	2.0	2.0	2.0	0.0	4.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1042_gene_3969	12.0	15.0	28.0	12.0	23.0	6.0	19.0	2.0	20.0	2.0	14.0	7.0	32.0	15.0	14.0	9.0	29.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_1100_gene_4787	5.0	6.0	14.0	5.0	8.0	6.0	15.0	1.0	9.0	0.0	5.0	2.0	14.0	5.0	6.0	5.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH127
cazy_0003_gene_1006	1.0	0.0	3.0	2.0	0.0	1.0	1.0	0.0	4.0	1.0	2.0	34.0	1.0	0.0	1.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0090_gene_11431	2.0	4.0	18.0	3.0	3.0	3.0	11.0	0.0	2.0	0.0	5.0	1.0	12.0	1.0	9.0	4.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0152_gene_12490	9.0	9.0	28.0	5.0	16.0	11.0	13.0	0.0	11.0	1.0	8.0	7.0	20.0	7.0	10.0	18.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0174_gene_12854	3.0	2.0	7.0	3.0	9.0	3.0	11.0	0.0	7.0	0.0	2.0	4.0	16.0	8.0	9.0	4.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0273_gene_15126	1.0	1.0	2.0	0.0	2.0	0.0	3.0	1.0	1.0	0.0	1.0	4.0	4.0	3.0	0.0	2.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0286_gene_15258	1.0	1.0	7.0	2.0	0.0	1.0	0.0	0.0	3.0	0.0	1.0	15.0	0.0	2.0	5.0	6.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0287_gene_15259	1.0	2.0	7.0	0.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0298_gene_15435	3.0	3.0	6.0	4.0	11.0	3.0	5.0	1.0	2.0	0.0	3.0	1.0	8.0	0.0	5.0	0.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0307_gene_15674	6.0	2.0	7.0	1.0	6.0	2.0	5.0	1.0	1.0	0.0	0.0	1.0	3.0	8.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0360_gene_16787	2.0	4.0	0.0	1.0	5.0	1.0	3.0	0.0	4.0	0.0	1.0	4.0	3.0	10.0	6.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0362_gene_1680	0.0	2.0	3.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	28.0	0.0	3.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0364_gene_16809	1.0	3.0	6.0	2.0	4.0	5.0	3.0	0.0	6.0	0.0	3.0	1.0	14.0	3.0	4.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0398_gene_1761	1.0	1.0	5.0	4.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	33.0	2.0	3.0	4.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0433_gene_18177	6.0	7.0	10.0	4.0	10.0	10.0	20.0	1.0	10.0	1.0	4.0	11.0	23.0	8.0	10.0	5.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0470_gene_1903	0.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	27.0	0.0	1.0	0.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0517_gene_19763	5.0	0.0	5.0	0.0	1.0	0.0	6.0	1.0	5.0	0.0	2.0	1.0	12.0	3.0	6.0	4.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0521_gene_19938	0.0	0.0	4.0	1.0	3.0	3.0	4.0	1.0	3.0	0.0	0.0	1.0	0.0	0.0	3.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0540_gene_20302	3.0	2.0	3.0	0.0	3.0	0.0	3.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0547_gene_2045	1.0	9.0	9.0	0.0	0.0	2.0	7.0	2.0	2.0	0.0	2.0	6.0	13.0	8.0	5.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0578_gene_21238	0.0	0.0	9.0	1.0	8.0	3.0	1.0	0.0	2.0	0.0	0.0	4.0	3.0	2.0	2.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0582_gene_21327	8.0	11.0	22.0	7.0	12.0	4.0	14.0	1.0	9.0	0.0	5.0	9.0	21.0	10.0	8.0	11.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0584_gene_21359	5.0	3.0	23.0	4.0	8.0	3.0	12.0	0.0	10.0	4.0	8.0	7.0	14.0	3.0	4.0	6.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0585_gene_21360	6.0	2.0	5.0	2.0	4.0	3.0	14.0	3.0	5.0	2.0	5.0	3.0	15.0	7.0	12.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0591_gene_21451	4.0	6.0	7.0	10.0	4.0	1.0	2.0	0.0	0.0	1.0	3.0	3.0	5.0	1.0	2.0	1.0	22.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0594_gene_21612	3.0	2.0	7.0	4.0	4.0	4.0	3.0	1.0	2.0	0.0	2.0	0.0	7.0	1.0	2.0	0.0	11.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0643_gene_2280	1.0	3.0	3.0	5.0	1.0	0.0	1.0	0.0	8.0	0.0	2.0	30.0	1.0	1.0	2.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0647_gene_2280	0.0	2.0	5.0	5.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	31.0	0.0	0.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0708_gene_24518	1.0	4.0	5.0	0.0	2.0	3.0	3.0	0.0	3.0	1.0	1.0	2.0	1.0	4.0	1.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0721_gene_24887	8.0	8.0	6.0	2.0	7.0	2.0	0.0	0.0	2.0	0.0	2.0	1.0	6.0	1.0	2.0	1.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0796_gene_27240	4.0	2.0	12.0	6.0	6.0	1.0	10.0	0.0	1.0	1.0	2.0	2.0	9.0	3.0	2.0	4.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0806_gene_27521	0.0	4.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0825_gene_28048	3.0	5.0	2.0	2.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	3.0	1.0	0.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0835_gene_2828	2.0	6.0	6.0	2.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	5.0	2.0	0.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0837_gene_2829	1.0	12.0	5.0	6.0	5.0	3.0	1.0	0.0	1.0	1.0	5.0	1.0	11.0	3.0	2.0	1.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0899_gene_2970	0.0	0.0	2.0	2.0	1.0	0.0	0.0	0.0	3.0	1.0	0.0	25.0	4.0	0.0	3.0	4.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0927_gene_30530	2.0	3.0	5.0	1.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	2.0	1.0	1.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0930_gene_3068	0.0	1.0	2.0	3.0	1.0	1.0	1.0	0.0	4.0	1.0	2.0	28.0	0.0	2.0	4.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0932_gene_3070	1.0	1.0	3.0	4.0	3.0	0.0	0.0	0.0	2.0	0.0	2.0	35.0	1.0	2.0	4.0	5.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0986_gene_32318	1.0	5.0	5.0	2.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	5.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1082_gene_4539	0.0	2.0	7.0	5.0	1.0	0.0	0.0	0.0	2.0	2.0	4.0	51.0	0.0	2.0	2.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1150_gene_5482	0.0	3.0	3.0	4.0	3.0	1.0	0.0	0.0	2.0	0.0	3.0	20.0	0.0	0.0	2.0	1.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1173_gene_5850	2.0	11.0	3.0	1.0	1.0	2.0	5.0	0.0	5.0	0.0	0.0	4.0	14.0	8.0	8.0	3.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1175_gene_5851	4.0	7.0	3.0	1.0	3.0	4.0	10.0	1.0	2.0	1.0	0.0	5.0	11.0	11.0	6.0	3.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1183_gene_6015	2.0	10.0	4.0	8.0	9.0	7.0	2.0	1.0	8.0	0.0	5.0	3.0	19.0	1.0	2.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1278_gene_7749	1.0	9.0	9.0	2.0	5.0	7.0	7.0	1.0	8.0	0.0	2.0	11.0	26.0	5.0	5.0	6.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1347_gene_884	0.0	0.0	4.0	2.0	0.0	2.0	1.0	0.0	0.0	0.0	2.0	25.0	0.0	0.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1373_gene_944	0.0	1.0	5.0	14.0	0.0	0.0	1.0	0.0	2.0	0.0	3.0	43.0	1.0	3.0	3.0	2.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_1391_gene_9876	4.0	4.0	12.0	5.0	3.0	6.0	7.0	3.0	4.0	1.0	3.0	2.0	13.0	3.0	3.0	4.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH13
cazy_0096_gene_11532	6.0	6.0	10.0	10.0	8.0	2.0	17.0	0.0	9.0	2.0	3.0	7.0	16.0	9.0	3.0	9.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0303_gene_15609	4.0	6.0	10.0	2.0	1.0	2.0	8.0	0.0	6.0	0.0	1.0	3.0	13.0	11.0	2.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0342_gene_16375	8.0	14.0	13.0	8.0	10.0	6.0	8.0	0.0	8.0	2.0	9.0	1.0	20.0	5.0	10.0	7.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0636_gene_2271	7.0	7.0	23.0	12.0	14.0	16.0	11.0	0.0	16.0	1.0	10.0	5.0	27.0	6.0	6.0	11.0	16.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0756_gene_25853	16.0	11.0	17.0	17.0	12.0	7.0	13.0	1.0	12.0	3.0	9.0	7.0	27.0	8.0	11.0	14.0	10.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0770_gene_26259	4.0	3.0	6.0	3.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	4.0	5.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1005_gene_33162	3.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0	3.0	0.0	0.0	0.0	2.0	1.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1140_gene_5281	2.0	2.0	3.0	0.0	2.0	1.0	6.0	0.0	1.0	0.0	0.0	3.0	11.0	10.0	5.0	0.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1141_gene_5283	1.0	1.0	3.0	1.0	2.0	1.0	5.0	0.0	2.0	0.0	0.0	5.0	9.0	3.0	3.0	2.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1159_gene_5662	2.0	5.0	3.0	5.0	8.0	4.0	1.0	0.0	3.0	0.0	2.0	0.0	3.0	1.0	1.0	3.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_1249_gene_7307	14.0	9.0	12.0	14.0	16.0	6.0	22.0	1.0	19.0	0.0	7.0	5.0	43.0	16.0	22.0	7.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH130
cazy_0184_gene_13018	4.0	0.0	8.0	0.0	7.0	0.0	12.0	1.0	5.0	0.0	2.0	2.0	11.0	10.0	5.0	7.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0463_gene_18848	7.0	4.0	5.0	6.0	11.0	5.0	12.0	0.0	6.0	5.0	1.0	6.0	20.0	11.0	10.0	6.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0468_gene_18956	8.0	11.0	15.0	13.0	17.0	8.0	8.0	1.0	17.0	0.0	9.0	7.0	34.0	10.0	15.0	5.0	17.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0616_gene_22082	0.0	2.0	1.0	2.0	1.0	2.0	1.0	0.0	1.0	0.0	2.0	0.0	3.0	0.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_1013_gene_33409	3.0	2.0	4.0	4.0	1.0	3.0	1.0	0.0	1.0	1.0	4.0	0.0	4.0	1.0	1.0	0.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_1089_gene_4569	12.0	12.0	8.0	3.0	13.0	7.0	4.0	2.0	3.0	0.0	4.0	1.0	8.0	3.0	3.0	1.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH133
cazy_0010_gene_10114	9.0	2.0	23.0	7.0	14.0	5.0	25.0	1.0	13.0	0.0	9.0	8.0	20.0	18.0	16.0	16.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH136
cazy_0904_gene_29956	0.0	0.0	5.0	1.0	3.0	0.0	2.0	0.0	3.0	0.0	1.0	0.0	0.0	2.0	1.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH137
cazy_0424_gene_18081	14.0	12.0	26.0	16.0	21.0	15.0	22.0	2.0	24.0	2.0	14.0	11.0	60.0	21.0	17.0	18.0	21.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH138
cazy_0091_gene_11439	10.0	8.0	14.0	6.0	16.0	7.0	10.0	2.0	11.0	2.0	5.0	0.0	21.0	9.0	12.0	5.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH139
