#queryid	MCT.f.0290	MCT.f.0291	MCT.f.0292	MCT.f.0293	MCT.f.0294	MCT.f.0295	MCT.f.0296	MCT.f.0297	MCT.f.0298	MCT.f.0299	MCT.f.0300	MCT.f.0301	MCT.f.0302	MCT.f.0303	MCT.f.0304	MCT.f.0305	MCT.f.0306	taxonomy
cazy_0516_gene_3092	0.0	0.0	4.0	0.0	0.0	2.0	2.0	5.0	10.0	1.0	31.0	5.0	12.0	2.0	4.0	3.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH39
cazy_0251_gene_15501	0.0	1.0	5.0	0.0	0.0	0.0	3.0	3.0	3.0	1.0	11.0	2.0	9.0	1.0	4.0	3.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0396_gene_19134	2.0	0.0	5.0	2.0	1.0	8.0	1.0	0.0	1.0	2.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0599_gene_454	11.0	1.0	16.0	4.0	5.0	23.0	6.0	22.0	19.0	4.0	36.0	1.0	14.0	17.0	9.0	6.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0650_gene_5243	7.0	3.0	15.0	10.0	5.0	22.0	4.0	12.0	6.0	1.0	19.0	3.0	33.0	4.0	7.0	23.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0846_gene_7998	2.0	1.0	3.0	2.0	0.0	6.0	4.0	7.0	3.0	2.0	4.0	0.0	7.0	3.0	1.0	9.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0874_gene_8484	0.0	0.0	4.0	0.0	1.0	3.0	1.0	5.0	8.0	0.0	13.0	2.0	4.0	0.0	7.0	6.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH42
cazy_0017_gene_10355	5.0	5.0	18.0	3.0	4.0	36.0	11.0	29.0	11.0	5.0	17.0	2.0	6.0	13.0	5.0	5.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0023_gene_1043	22.0	11.0	40.0	16.0	2.0	55.0	15.0	64.0	30.0	5.0	61.0	5.0	32.0	33.0	13.0	27.0	13.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0045_gene_10856	3.0	0.0	13.0	6.0	2.0	21.0	5.0	21.0	8.0	0.0	13.0	0.0	10.0	7.0	5.0	2.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0052_gene_11083	5.0	0.0	8.0	4.0	1.0	12.0	2.0	3.0	7.0	0.0	4.0	1.0	12.0	4.0	3.0	12.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0053_gene_11127	1.0	0.0	10.0	3.0	1.0	13.0	1.0	6.0	3.0	0.0	19.0	0.0	8.0	12.0	4.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0054_gene_11127	7.0	2.0	13.0	4.0	1.0	13.0	4.0	10.0	6.0	0.0	21.0	0.0	10.0	5.0	2.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0066_gene_11419	1.0	0.0	5.0	1.0	0.0	9.0	3.0	2.0	3.0	1.0	4.0	1.0	3.0	1.0	0.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0068_gene_11447	4.0	1.0	7.0	0.0	0.0	9.0	2.0	4.0	2.0	1.0	7.0	0.0	5.0	6.0	1.0	2.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0069_gene_11459	0.0	1.0	1.0	1.0	1.0	3.0	0.0	3.0	1.0	2.0	0.0	0.0	8.0	1.0	1.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0070_gene_11459	0.0	0.0	3.0	2.0	0.0	4.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0074_gene_11545	7.0	5.0	23.0	8.0	7.0	25.0	5.0	6.0	8.0	3.0	7.0	1.0	38.0	5.0	1.0	21.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0101_gene_1225	6.0	5.0	19.0	9.0	1.0	23.0	4.0	16.0	22.0	4.0	11.0	1.0	18.0	10.0	2.0	35.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0105_gene_1227	5.0	3.0	11.0	1.0	3.0	9.0	1.0	5.0	7.0	1.0	6.0	0.0	13.0	1.0	2.0	14.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0117_gene_12462	1.0	0.0	6.0	1.0	0.0	10.0	3.0	0.0	4.0	0.0	14.0	0.0	3.0	3.0	2.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0118_gene_12463	0.0	0.0	2.0	0.0	0.0	4.0	1.0	1.0	0.0	0.0	1.0	0.0	3.0	1.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0122_gene_12607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0	2.0	2.0	11.0	0.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0133_gene_12825	4.0	1.0	32.0	8.0	2.0	34.0	4.0	23.0	14.0	2.0	29.0	2.0	14.0	8.0	7.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0138_gene_12992	13.0	4.0	21.0	5.0	1.0	35.0	6.0	40.0	15.0	2.0	44.0	0.0	8.0	12.0	5.0	10.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0201_gene_14449	0.0	2.0	11.0	3.0	1.0	9.0	5.0	4.0	4.0	1.0	9.0	0.0	13.0	2.0	5.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0205_gene_14496	6.0	1.0	19.0	5.0	2.0	20.0	2.0	12.0	9.0	2.0	23.0	1.0	8.0	10.0	6.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0236_gene_15054	1.0	1.0	3.0	0.0	0.0	8.0	1.0	5.0	2.0	0.0	6.0	0.0	6.0	1.0	4.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0252_gene_15551	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	13.0	0.0	0.0	3.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0253_gene_15586	2.0	0.0	8.0	3.0	0.0	4.0	0.0	1.0	2.0	1.0	5.0	0.0	1.0	4.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0258_gene_15914	1.0	0.0	4.0	2.0	1.0	9.0	0.0	4.0	3.0	2.0	6.0	0.0	6.0	2.0	0.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0266_gene_16024	1.0	0.0	2.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	8.0	3.0	1.0	3.0	3.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0284_gene_1662	4.0	0.0	13.0	6.0	1.0	34.0	5.0	22.0	11.0	3.0	30.0	1.0	20.0	16.0	11.0	3.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0291_gene_16798	2.0	1.0	10.0	0.0	1.0	13.0	2.0	5.0	3.0	0.0	6.0	2.0	6.0	3.0	1.0	6.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0338_gene_17865	0.0	0.0	3.0	2.0	0.0	7.0	1.0	1.0	1.0	0.0	1.0	0.0	11.0	2.0	0.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0343_gene_17925	1.0	0.0	2.0	0.0	0.0	13.0	1.0	1.0	0.0	0.0	4.0	1.0	5.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0346_gene_1809	6.0	1.0	7.0	3.0	0.0	20.0	4.0	5.0	5.0	0.0	8.0	2.0	6.0	0.0	3.0	12.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0354_gene_18283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	7.0	3.0	1.0	8.0	1.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0376_gene_18672	0.0	0.0	3.0	0.0	0.0	10.0	1.0	4.0	6.0	0.0	1.0	0.0	8.0	0.0	0.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0388_gene_18984	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0394_gene_19081	1.0	1.0	2.0	5.0	0.0	9.0	3.0	3.0	0.0	0.0	6.0	0.0	8.0	2.0	1.0	8.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0408_gene_19566	1.0	0.0	2.0	2.0	0.0	5.0	2.0	6.0	3.0	2.0	3.0	0.0	5.0	2.0	0.0	7.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0426_gene_20119	0.0	1.0	3.0	5.0	2.0	17.0	0.0	1.0	2.0	0.0	6.0	0.0	6.0	0.0	1.0	3.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0467_gene_2470	4.0	1.0	10.0	3.0	1.0	7.0	3.0	2.0	6.0	1.0	7.0	3.0	19.0	1.0	7.0	18.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0491_gene_2756	6.0	1.0	27.0	8.0	3.0	29.0	3.0	22.0	13.0	0.0	19.0	0.0	11.0	9.0	4.0	4.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0494_gene_2800	0.0	0.0	7.0	1.0	1.0	10.0	0.0	1.0	0.0	1.0	21.0	0.0	13.0	8.0	3.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0505_gene_2951	10.0	4.0	49.0	16.0	1.0	29.0	6.0	33.0	24.0	3.0	40.0	6.0	39.0	30.0	19.0	25.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0515_gene_3091	0.0	1.0	2.0	1.0	0.0	3.0	0.0	3.0	1.0	0.0	11.0	2.0	3.0	4.0	2.0	1.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0565_gene_3985	4.0	0.0	10.0	9.0	2.0	20.0	1.0	6.0	8.0	0.0	9.0	0.0	12.0	4.0	3.0	15.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0578_gene_4217	17.0	1.0	34.0	7.0	0.0	39.0	8.0	33.0	18.0	6.0	33.0	7.0	30.0	26.0	16.0	23.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0579_gene_4218	5.0	0.0	19.0	7.0	2.0	39.0	1.0	19.0	15.0	4.0	22.0	5.0	6.0	16.0	4.0	12.0	9.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0580_gene_4218	9.0	2.0	17.0	6.0	0.0	23.0	3.0	21.0	13.0	3.0	21.0	5.0	13.0	12.0	6.0	11.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0595_gene_4515	3.0	0.0	3.0	2.0	1.0	9.0	2.0	1.0	2.0	0.0	7.0	0.0	4.0	4.0	0.0	1.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0597_gene_453	1.0	0.0	7.0	1.0	1.0	10.0	7.0	10.0	5.0	0.0	25.0	0.0	10.0	2.0	2.0	6.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0598_gene_453	2.0	1.0	11.0	4.0	1.0	7.0	4.0	7.0	1.0	0.0	15.0	1.0	7.0	4.0	1.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0606_gene_4679	1.0	0.0	1.0	1.0	0.0	7.0	3.0	8.0	4.0	1.0	15.0	1.0	2.0	2.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0610_gene_4712	1.0	0.0	7.0	2.0	0.0	6.0	1.0	0.0	1.0	3.0	15.0	1.0	13.0	4.0	3.0	5.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0635_gene_510	6.0	5.0	17.0	5.0	0.0	18.0	4.0	23.0	13.0	2.0	26.0	0.0	8.0	6.0	14.0	4.0	8.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0638_gene_511	4.0	3.0	4.0	3.0	2.0	15.0	5.0	14.0	6.0	1.0	16.0	1.0	4.0	3.0	3.0	0.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0652_gene_5245	3.0	0.0	4.0	0.0	0.0	13.0	1.0	8.0	2.0	2.0	7.0	0.0	1.0	1.0	1.0	4.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0703_gene_608	13.0	3.0	39.0	14.0	0.0	17.0	5.0	35.0	18.0	5.0	42.0	9.0	49.0	29.0	14.0	36.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0744_gene_6734	1.0	0.0	6.0	2.0	1.0	15.0	0.0	2.0	1.0	0.0	8.0	0.0	8.0	0.0	3.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0768_gene_7003	4.0	1.0	7.0	2.0	0.0	12.0	3.0	6.0	3.0	1.0	9.0	1.0	6.0	3.0	0.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0784_gene_7185	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	4.0	0.0	1.0	0.0	5.0	1.0	2.0	3.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0801_gene_7403	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0815_gene_7594	1.0	1.0	8.0	2.0	0.0	12.0	2.0	2.0	4.0	0.0	7.0	0.0	13.0	1.0	3.0	10.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0858_gene_8163	2.0	1.0	10.0	5.0	0.0	7.0	0.0	9.0	1.0	1.0	6.0	0.0	3.0	9.0	2.0	4.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0879_gene_8565	1.0	1.0	3.0	2.0	0.0	15.0	0.0	1.0	2.0	0.0	5.0	1.0	8.0	2.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0883_gene_8649	0.0	1.0	2.0	0.0	2.0	3.0	2.0	7.0	5.0	2.0	16.0	5.0	6.0	10.0	5.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0925_gene_9372	9.0	6.0	22.0	10.0	2.0	19.0	6.0	40.0	16.0	1.0	33.0	3.0	18.0	20.0	7.0	5.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0953_gene_968	7.0	3.0	16.0	2.0	0.0	22.0	3.0	4.0	5.0	0.0	10.0	1.0	22.0	4.0	4.0	18.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0967_gene_9941	4.0	1.0	20.0	9.0	0.0	11.0	6.0	7.0	8.0	4.0	27.0	5.0	22.0	14.0	4.0	11.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH43
cazy_0183_gene_14039	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	3.0	2.0	1.0	6.0	0.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0273_gene_16237	1.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	0.0	0.0	9.0	4.0	2.0	2.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0323_gene_17555	1.0	1.0	7.0	1.0	0.0	10.0	1.0	5.0	2.0	0.0	1.0	0.0	14.0	2.0	4.0	10.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0367_gene_18560	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	8.0	3.0	2.0	0.0	3.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0471_gene_2472	2.0	0.0	6.0	2.0	1.0	8.0	5.0	3.0	3.0	0.0	5.0	0.0	12.0	0.0	3.0	14.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0501_gene_292	5.0	0.0	10.0	9.0	1.0	21.0	4.0	15.0	8.0	1.0	24.0	1.0	11.0	11.0	7.0	4.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0651_gene_5244	1.0	0.0	9.0	1.0	0.0	8.0	2.0	1.0	1.0	0.0	3.0	0.0	9.0	2.0	1.0	9.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0708_gene_6183	2.0	0.0	2.0	3.0	4.0	4.0	1.0	2.0	3.0	0.0	3.0	1.0	4.0	1.0	1.0	2.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0971_gene_9965	3.0	1.0	4.0	1.0	1.0	9.0	1.0	2.0	0.0	0.0	1.0	0.0	5.0	1.0	0.0	1.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH5
cazy_0161_gene_13510	0.0	0.0	2.0	3.0	1.0	11.0	2.0	1.0	2.0	0.0	4.0	0.0	7.0	1.0	1.0	5.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH50
cazy_0188_gene_14156	0.0	1.0	3.0	0.0	0.0	13.0	2.0	6.0	4.0	0.0	3.0	0.0	8.0	3.0	1.0	8.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH50
cazy_0078_gene_11780	2.0	0.0	7.0	3.0	0.0	6.0	0.0	12.0	7.0	3.0	14.0	5.0	4.0	10.0	4.0	3.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0087_gene_11944	1.0	0.0	15.0	2.0	1.0	14.0	1.0	6.0	0.0	1.0	36.0	3.0	22.0	5.0	7.0	8.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0379_gene_1872	6.0	2.0	27.0	8.0	2.0	31.0	4.0	9.0	4.0	0.0	12.0	0.0	29.0	5.0	6.0	26.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0454_gene_2246	7.0	1.0	22.0	8.0	2.0	24.0	4.0	5.0	12.0	2.0	7.0	3.0	27.0	2.0	4.0	21.0	5.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0783_gene_7181	2.0	0.0	5.0	2.0	1.0	12.0	1.0	5.0	4.0	0.0	11.0	0.0	13.0	2.0	2.0	21.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0860_gene_8202	1.0	0.0	3.0	2.0	0.0	4.0	1.0	4.0	0.0	0.0	15.0	0.0	0.0	11.0	2.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0877_gene_8515	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	13.0	6.0	2.0	14.0	5.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH51
cazy_0216_gene_14709	0.0	1.0	1.0	0.0	0.0	0.0	1.0	3.0	1.0	1.0	4.0	0.0	1.0	2.0	1.0	1.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0292_gene_16820	12.0	3.0	15.0	13.0	3.0	32.0	6.0	25.0	15.0	3.0	25.0	5.0	15.0	17.0	7.0	8.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0808_gene_7515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0	10.0	1.0	5.0	2.0	1.0	5.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH53
cazy_0519_gene_3104	1.0	1.0	13.0	5.0	1.0	14.0	4.0	8.0	10.0	3.0	17.0	2.0	13.0	11.0	9.0	7.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH57
cazy_0736_gene_664	13.0	5.0	48.0	12.0	2.0	71.0	12.0	36.0	26.0	8.0	79.0	6.0	50.0	31.0	15.0	14.0	12.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH63
cazy_0861_gene_8207	1.0	0.0	7.0	2.0	0.0	10.0	1.0	8.0	4.0	0.0	14.0	0.0	3.0	1.0	1.0	0.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH65
cazy_0447_gene_2181	8.0	2.0	26.0	14.0	3.0	32.0	5.0	11.0	14.0	1.0	19.0	2.0	27.0	5.0	4.0	26.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH66
cazy_0366_gene_1855	13.0	12.0	57.0	23.0	0.0	67.0	20.0	61.0	41.0	10.0	61.0	11.0	38.0	37.0	18.0	22.0	14.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0528_gene_3232	12.0	2.0	20.0	10.0	3.0	27.0	6.0	13.0	14.0	0.0	21.0	2.0	40.0	7.0	3.0	42.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0869_gene_8393	9.0	1.0	32.0	10.0	4.0	36.0	4.0	9.0	11.0	4.0	14.0	0.0	36.0	10.0	7.0	41.0	6.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0922_gene_9341	7.0	1.0	15.0	2.0	5.0	20.0	3.0	20.0	8.0	3.0	8.0	1.0	37.0	2.0	4.0	33.0	3.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH67
cazy_0482_gene_264	3.0	8.0	22.0	5.0	0.0	15.0	6.0	19.0	16.0	4.0	27.0	5.0	27.0	15.0	5.0	29.0	1.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0529_gene_3309	10.0	6.0	15.0	5.0	2.0	16.0	6.0	23.0	12.0	4.0	21.0	0.0	6.0	11.0	3.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0540_gene_352	2.0	0.0	13.0	1.0	1.0	9.0	3.0	4.0	5.0	0.0	4.0	0.0	11.0	1.0	1.0	15.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0588_gene_437	0.0	0.0	1.0	0.0	0.0	2.0	1.0	1.0	1.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0924_gene_935	7.0	2.0	17.0	13.0	0.0	14.0	3.0	27.0	6.0	5.0	23.0	6.0	20.0	15.0	8.0	26.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH73
cazy_0234_gene_14947	5.0	1.0	20.0	7.0	2.0	30.0	4.0	10.0	9.0	2.0	9.0	0.0	16.0	5.0	3.0	17.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0440_gene_2116	6.0	1.0	11.0	5.0	2.0	28.0	4.0	9.0	9.0	1.0	16.0	0.0	29.0	4.0	2.0	21.0	4.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0442_gene_2141	8.0	0.0	14.0	7.0	0.0	20.0	5.0	6.0	5.0	2.0	7.0	0.0	15.0	5.0	1.0	30.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0562_gene_3955	6.0	1.0	17.0	11.0	2.0	13.0	1.0	11.0	7.0	2.0	10.0	0.0	17.0	6.0	2.0	23.0	7.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
cazy_0812_gene_7555	2.0	0.0	6.0	1.0	0.0	9.0	2.0	0.0	0.0	0.0	3.0	0.0	9.0	1.0	3.0	2.0	2.0	L1_CAZyme;L2_Enzyme_Classes;L3_GlycosideHydrolases;L4_GH76
